ccjexsttKQum75X7TuQBRQ;100;3000;260852;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-kb2.opb;4477900;5455389;36563741;-281378;;
yKtaaglq5PecAJ3svfJGJw;100;3000;252236;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-lotfi.opb;4073687;8713129;269013687;-;;
nGdj33YlTO6+DdLl1xjHYg;100;3000;1917920;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-maros-r7.opb;2684188;2828173;88340099;-;;
H2aOf64wyPEQqD9h+NkRUQ;100;3000;1436984;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-maros.opb;2051730;2370417;86238069;-;;
PG-7QokIDGZsk2CbbBGzUg;100;3000;514304;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-modszk1.opb;2604920;2700692;13210452;-;;
BWqaAVehMjfSa9-HKeT3EA;100;3000;1793120;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-nesm.opb;2786587;4309510;421442800;-;;
KqTSHTsCvOhRRj-Glotchw;100;3000;1006424;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-perold.opb;4772080;10323569;620211151;-;;
KMBkvxIyXV6ScnlJZxAmMw;20;4.5;250860;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-pilot.opb;0;0;2543;-;;
wzCNMW7SNapoueJ1VSpIew;100;3000;937636;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-pilot.we.opb;1877447;6714511;379021744;-;;
8M+kK3ADGOeMHoUSgmCZBg;100;3000;439000;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-pilot4.opb;7109659;13246298;583384116;-;;
hvwd4lm+jffRcPOZTZL1jw;20;4.07;247856;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-pilot87.opb;0;0;0;-;;
t-+JRd0GixWbDFoKV06Ewg;100;3000;295688;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-recipe.opb;7122688;8955912;94242613;-122065;;
NQRqhtJcmo04yKkA7k4-WQ;100;3000;325504;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-sc105.opb;8532226;10921208;195939774;-6;;
AUVoLn5JfyKbO5n4yekuTQ;100;3000;347268;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-sc205.opb;13451894;18724695;276292795;0;;
djwrdjoUo+qWbNqR5m6hAw;100;3000;319536;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-sc50a.opb;18398384;24444957;206967490;-24;;
AyhnGKpCBITFlAnDdm1e9w;100;3000;294000;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-sc50b.opb;18899986;26193895;207714665;-24;;
csi3qdwZa1su5fq-1wCcSA;100;3000;288848;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-scagr25.opb;8947548;12278908;132538722;-;;
9-L3L7YFkyzAjB6ZOQe8-w;100;3000;726752;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-scagr7.opb;5168366;23999955;101876478;546;;
Ib4ZSaqBwYs6ggbKKWkeAA;100;3000;373904;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-scfxm1.opb;2980127;3466649;75285178;-;;
tidXNvBWqjB+zN4xrcezLA;100;3000;594220;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-scfxm2.opb;3370525;3444677;28827857;-;;
sCfFjSnHYczLNCmbfHFTTA;100;3000;2153720;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-scfxm3.opb;3391601;4313151;83810915;-;;
rL9H5y5KlWfc5006QN5s-w;100;3000;291868;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-scorpion.opb;3903145;4717805;26298488;-;;
vl3c2Yu4LdzPHfpvGeDh1g;20;135.27;220028;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-scrs8.opb;477503;680782;17839910;-;;
RoZrv4Lvt--RSZ44KFRa7w;100;3000;254396;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-scsd1.opb;197272;2974268;266073714;18;;
ZI8z2nw+EGCZmqXub84H1A;100;3000;2429512;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-scsd6.opb;2047979;2218902;11228626;-;;
E7ke24Q5yvQI1AFAUt-zbw;100;3000;2770000;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-scsd8.opb;2376419;2777547;13220836;-;;
oIhSQg8ot44JQbcFj146Rw;100;3000;395428;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-sctap1.opb;1198920;14735163;1760630196;601;;
Une1DxjCc0amKXVAXBgqPQ;100;3000;553984;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-sctap2.opb;910821;7068566;1900687278;361;;
bFubYBFERMpBwJMjmsPXjw;100;3000;534920;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-sctap3.opb;667326;9974480;1957061756;597;;
z57g1n-bGx0otDf3DxISeg;20;162.69;587300;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-seba.opb;98142;670694;7641768;-;;
QOrK-r7QIwHcJBUgN1a8NA;100;3000;274560;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-share1b.opb;2529821;3676313;63905042;-;;
AsC0EHyDe2WSWa-yGKbCOw;100;3000;260564;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-share2b.opb;2473717;4042176;66185036;-;;
OPj8nyMrUF2IQSwWUIuoOQ;100;3000;570880;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-shell.opb;5763176;8919122;112845348;-;;
Y53fjM5FvBGjGDR4iOv1QA;100;3000;2443960;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-ship04l.opb;4340519;10007103;343476453;-;;
LkVEgnFfMBeeWqKSCFW9hQ;100;3000;1606956;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-ship04s.opb;2153640;2160831;11584138;-;;
21TenIYlj7F4iL2DX1sqgA;100;3000;3075828;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-ship08l.opb;4510668;6753487;398432495;-;;
yw5rUtSzPp0gYxw+P89uAw;100;3000;1855956;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-ship08s.opb;2136537;2147285;11783186;-;;
3dhiQWlEcp5yHLokUiXL-g;100;3000;1890852;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-ship12l.opb;1851913;1861144;9966303;-;;
eBDa90lH99NqJxp9mJS8cw;100;3000;1962464;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-ship12s.opb;3799609;6245603;750685838;-;;
RUqMxx5JzcBezw3F63g7Rg;100;3000;872896;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-sierra.opb;3622596;4948411;49610540;-;;
XdWoU7M9S1-5YJJJ6nGyVg;20;802.64;257340;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-stair.opb;1610654;2665528;227318689;-;;
FtnfqgcRhjDj-hEEUN4yZA;100;3000;667772;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-standata.opb;5096840;8067407;173612927;44557;;
I1lJXjD4Wnw-0Z5ElM1xZQ;100;3000;371376;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-standgub.opb;4614043;13886570;283717949;-;;
f53d6GaqV18xCz+VT4Bvjg;100;3000;259728;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-stocfor1.opb;8784643;10994105;179283015;-29;;
O1idsI00Kso3gptIo5fPqg;100;3000;1384780;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-stocfor2.opb;5353261;8950257;174044721;-;;
iB5GrqryrVBGQDnzLh609A;100;3000;307220;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-tuff.opb;758078;982373;135362999;-;;
+O0ky7Fk9J4rH3OW+P8STw;100;3000;268408;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-vtp.base.opb;5867519;8145570;79519661;-;;
SwF+IV-4c-FyqKWE+SNMNw;100;3000;1618000;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-wood1p.opb;4337;232715;22864091;-;;
dV2Er2Ix2rHlIjUWcZjWoQ;100;3000;1158372;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/ftp.netlib.org/lp/data/normalized-reduced-mps-v2-20-10-woodw.opb;718963;1696486;59583156;-;;
fGzVpVIIbSycfhdZrjSqTQ;100;3000;503736;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-bal8x12.opb;13285737;103775498;465506066;-;;
LWmOR2mfKG3hvJ4zHHjYMA;100;3000;358900;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-bk4x3.opb;15029438;50968759;211713923;15;;
2L5r58TfVvg6oj4N6SjHHA;100;3000;352204;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-gr4x6.opb;9903110;27790253;174552089;-;;
8annsdnwyidPcg6ERLPifA;100;3000;6343884;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n3700.opb;1728422;1763875;766536752;-;;
IG0hlmajrKLhvRW6Zkkepg;100;3000;5855104;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n3701.opb;1613937;1629086;821855229;-;;
uXYPvRbddXbvMib4d73kjg;100;3000;4225500;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n3702.opb;2311568;2581767;330644392;-;;
2Yirkm+RbNsOuJw7plKPZw;100;3000;5148736;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n3703.opb;1633199;1866961;792118676;-;;
2FR5ZkOX+lWVOIJ+Oyap-Q;100;3000;6395304;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n3704.opb;2334902;2487698;232380732;-;;
xPBQVIV+nRm6HX3t1bjX-A;100;3000;4254976;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n3705.opb;2664902;5906816;494925001;-;;
N+NgAxT3uOyCiBZm+zF+DA;100;3000;5480624;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n3706.opb;1789045;1825767;544806937;-;;
upypKPfKD28qvMZ1GhPDZg;100;3000;5171460;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n3707.opb;1453653;1462408;808209149;-;;
VuIl-GCrXrkK3Pp-n1JRDQ;100;3000;4566380;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n3708.opb;2857524;5406163;650721465;-;;
jQAcukR2IZyObZo6N6nOig;100;3000;6465044;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n3709.opb;1876346;1895760;1208298795;-;;
SQz1J+e+huvQU+P7rKhJOg;100;3000;5503024;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n370a.opb;1680387;1713914;731006949;-;;
+S4SeFKyrxgpVZgSo3MFYQ;100;3000;4770800;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n370b.opb;1866360;1902625;620662306;-;;
Wz5Nq7ceu1V5Ll+YVyEdVg;100;3000;5727692;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n370c.opb;1497623;1569554;922878097;-;;
7cR1k5-71tRnMH+bJdnlpQ;100;3000;6126800;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-n370e.opb;1815790;1870592;94926850;-;;
Hf60avASVQktoCIZ1yMiPQ;100;3000;395844;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran10x10a.opb;20041922;639257950;1147958391;20;;
UO2T7FYp5kZcMnH6d-5Cmg;100;3000;640360;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran10x10b.opb;5515333;73530715;279174009;-;;
VHsSdXteWKZxcA6T2QKcZA;100;3000;682148;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran10x10c.opb;7520437;122025300;342096425;-;;
2Jr+Qz6x6vbm9PlsclD9ig;100;3000;475960;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran10x12.opb;8200785;96302361;387135828;-;;
2AVjpx2Ker4aShY5Lfyppw;100;3000;572176;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran10x26.opb;7237025;85072061;643529897;-;;
OQNT4ux3d0ONvIaP8ipSsQ;100;3000;587700;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran12x12.opb;8187282;118836705;395758329;-;;
23Om3VuRUxZxxKDmCrNkGw;100;3000;591576;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran12x21.opb;6289492;104045700;605604198;-;;
IgH4liR7+vMip4qIGlaboA;100;3000;598748;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran13x13.opb;7718826;108978310;393489957;-;;
4VCFe8DdbyVbFBpKV0EviQ;100;3000;858956;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran14x18.opb;7373078;125350420;534967070;-;;
ZQwzNydzBwd2ULRv6j6dhg;100;3000;370812;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran16x16.opb;11315604;762013063;1398986365;38;;
lZPbzng2PF1iGOLo-2fCBA;100;3000;521212;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran17x17.opb;13072768;505554403;1136329114;37;;
aWkE0AcFsUMXKWHHoEORMw;20;2376.1;261340;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran4x64.opb;5619440;28170678;1034015571;-;;
r15ned0si93OA8FwalYWow;100;3000;371932;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran6x43.opb;7216620;62725928;902497204;-;;
wlB3N6xGjtCmUKqbgStvCQ;100;3000;384896;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/fctp/normalized-reduced-mps-v2-20-10-ran8x32.opb;6738124;66627261;727732570;-;;
x2l7w-XjCDnhsblc+sn1dQ;100;3000;1493492;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/lptestset/fome/normalized-reduced-mps-v2-20-10-fome11.opb;3139900;9797823;193359404;-;;
PtZTmKHzfN1Cmg8QvSFK+w;100;3000;2312372;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-bc1.opb;51031;288557;15123346;-;;
Y6PD6PzpP2yKYJlNjVWMfw;100;3000;349180;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-bienst1.opb;2340880;2434972;28194340;-;;
ShOSymtuYo1QquaHm-iD6g;100;3000;364740;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-bienst2.opb;2483960;2636348;14552490;-;;
PGg7jcHNIV8wOG6a8kNouA;100;3000;3262292;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-dano3_3.opb;2294656;2311677;13718286;-;;
uusBpGMfz5fDgr5IhvMCJQ;100;3000;3982472;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-dano3_4.opb;2250003;2266807;13471971;-;;
MMA99-QnYeD+NXPmtSrN4w;100;3000;2088956;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-dano3_5.opb;1529409;4977508;316646277;-;;
AZP68WHgiDgseRgPJ50vFg;100;3000;347340;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-markshare1_1.opb;7001611;11819707;78636657;45;;
k+8vJ7FRU7Zw+J1cvhjXZA;100;3000;293744;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-markshare2_1.opb;3568410;4014395;30915482;36;;
i-vhYjjAZ2HcCguwE15ZrA;100;3000;6249752;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-mkc1.opb;280061;453147;166197566;-2552;;
d3aQEA0UpnNpSaDIvsFGOQ;20;2.88;113088;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos11.opb;3574;26471;143273;-;;
4s6cD82pJIcu2ZihiDd3lg;20;4.78;132764;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos12.opb;1508;28860;310015;-;;
xrgkmc38l0Wa3BgwYVWcww;100;3000;1293068;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos13.opb;51397;103731;1929243;-;;
dUQsa4Ihvgp5iYf3cHuPZg;100;3000;268164;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos14.opb;7682785;11827136;192827033;-;;
EihOSaxb3xwo0KsZC6TOzw;100;3000;299812;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos15.opb;4622656;5926957;66693393;-;;
9eT-wtcnJdcIyHB9WA75YQ;20;2.41;90924;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos17.opb;369;3618;52719;-;;
iRrCLEz+o2am2DVvv0rdwQ;100;3000;1085836;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos2.opb;913201;5892465;146227836;3;;
pfO7GO5tf7wQqz0SkkqzgQ;100;3000;289732;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos20.opb;6275761;11358567;457468522;-64;;
oWzjE-1X4hyjZ6Q-oonTnw;30;615.58;1751120;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos3.opb;381885;3768831;86096026;2;;
HGXb2rIxLoOf5mTTm6iEPw;100;3000;2450540;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos6.opb;3299767;17104913;261933196;-;;
cgZpYAareVGJkHA2parfaw;100;3000;353524;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos7.opb;4702554;68275563;1352251845;43;;
r3sig8B--5ywoonL7lciLg;100;3000;1617940;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-neos9.opb;2804037;4295112;32381238;-;;
5qYOQp1ZsItAIZBa4ZbBCQ;100;3000;1307216;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-nug08.opb;2954095;5298423;153747981;18;;
WjAi7ZDDuGd6TRBO+KTUgw;100;3000;2908700;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-qap10.opb;1098288;2691915;167967917;29;;
Iwr5KpzXLHJDRfk0DFuQpg;100;3000;4013684;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-seymour1.opb;1316375;1785874;47092994;107713;;
pJmC0pLSdFTv71vhhhIdKw;100;3000;1377436;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-swath1.opb;114362;236159;36494388;-;;
G4fQ2DYJW-wpH1Exahr1OQ;100;3000;3109460;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-swath2.opb;2172550;6257431;63051760;-;;
zsJ8ZSmlIGsHenMdVntnEQ;100;3000;2101340;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-reduced-mps-v2-20-10-swath3.opb;1315660;3354227;230775094;-;;
a7UjfKK6b23+t1hqxbrr0Q;100;3000;1432548;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-reduced-mps-v2-20-10-A1C1S1.opb;10428835;45318006;1349931848;-;;
RrjGXcwhx3LU4bd1gJkEIA;100;3000;1340892;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-reduced-mps-v2-20-10-A2C1S1.opb;11860496;54228633;1363709323;-;;
YWYofResmyGPBAEKqmR39w;100;3000;1257500;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-reduced-mps-v2-20-10-B1C1S1.opb;6453444;20636959;499602107;-;;
VFk1ptJcD3uJSTOF4CZCaA;100;3000;1855948;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-reduced-mps-v2-20-10-B2C1S1.opb;6731971;21197261;495929741;-;;
wEcy40570narH28U9cJMlg;100;3000;875864;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-reduced-mps-v2-20-10-CMS750_4.opb;4805329;5649910;41979598;-;;
tpaFabKRsPLJ6KUVcMjHSQ;20;58.44;612024;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-reduced-mps-v2-20-10-NSR8K.opb;1010;105955;61602158;-;;
mLQTfnB2+1HFmzUL3l1hxA;100;3000;319756;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-reduced-mps-v2-20-10-UMTS.opb;4060277;4381643;136963013;-;;
gyTxht5vHtMnNPkHClzmoQ;100;3000;349924;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-reduced-mps-v2-20-10-berlin_5_8_0.opb;13237344;19708935;132277990;31;;
Ih5uAd9aiMEbu4+hmRZYmw;100;3000;345492;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-reduced-mps-v2-20-10-bg512142.opb;6554545;9947545;142116941;-;;
TTuCcTugYeVtgRdibe9UyA;100;3000;1215676;opt/PB/PB16_full/PB06/reduced/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-reduced-mps-v2-20-10-biella1.opb;759154;2537665;6261529181;-;;
