RUIIV3fdJtdJNuAI5lVqEA;30;65.96;965964;opt/MIPLIB/miplib2017/decomp1.opb;OPTIMUM;1156;94645;7148382;437997609;-60;;
HAQ5VZvYSq4dbwfZY3O2Lg;30;182.04;1721956;opt/MIPLIB/miplib2017/decomp2.opb;OPTIMUM;4502;479961;37027446;3642539536;-80;;
8VWer-P2Xrs5GHG3BOLsFA;100;3000;823060;opt/MIPLIB/miplib2017/disctom.opb;UNKNOWN;0;0;0;0;-;;
ZNrMTCLpJOkzPADjvsCaDA;137;1231.11;16219744;opt/MIPLIB/miplib2017/ds-big.opb;-;;
Wr6lNYSEBvqq1LYZEIKiTA;137;446.86;16238164;opt/MIPLIB/miplib2017/ds.opb;-;;
CRUBDxNF99ravpvrmclfHg;100;3000;6706764;opt/MIPLIB/miplib2017/eil33-2.opb;SATISFIABLE;32;2423;1261823;103662723;498945;;
X73mXjp0CjT2tZXk19nmtA;137;520.73;16232136;opt/MIPLIB/miplib2017/eilA101-2.opb;-;;
6evmqX8O6+c5kfS1-kMV4A;137;322.42;16193900;opt/MIPLIB/miplib2017/eilC76-2.opb;-;;
WJQzQ6V-cJ6jlEElE2vM2Q;100;3000;1220768;opt/MIPLIB/miplib2017/ex1010-pi.opb;SATISFIABLE;1;0;24757;25200;444;;
bVIbxw+61QX6UAPuMR28Ag;30;17.85;631112;opt/MIPLIB/miplib2017/ex9.opb;OPTIMUM;9;548;1441;1500742;81;;
rwBOCYEgATeI1-IPkyDnow;100;3000;142812;opt/MIPLIB/miplib2017/f2000.opb;UNKNOWN;0;0;0;0;-;;
Hjllt28HH+i6532zmrgNQw;100;3000;647648;opt/MIPLIB/miplib2017/f2gap201600.opb;UNKNOWN;0;0;0;0;-;;
HR+rDTLW30Ld90gqsGwDHg;100;3000;369372;opt/MIPLIB/miplib2017/f2gap401600.opb;UNKNOWN;0;0;0;0;-;;
lyWRnh7370qLZQ0Dw0B+Cg;100;3000;149128;opt/MIPLIB/miplib2017/f2gap40400.opb;UNKNOWN;0;0;0;0;-;;
Irhbiaw7U7e65ByBl37LRw;100;3000;233644;opt/MIPLIB/miplib2017/f2gap801600.opb;UNKNOWN;0;0;0;0;-;;
IfHw-eQlfho-is07SHhk-A;100;3000;3529584;opt/MIPLIB/miplib2017/fast0507.opb;SATISFIABLE;1;0;62830;63009;349;;
+yUhCDtwVi5LkO1RBhrBXg;100;3000;173140;opt/MIPLIB/miplib2017/glass-sc.opb;SATISFIABLE;1;0;165;214;50;;
akj3LTS8e89+LZqLVCr0ww;100;3000;293652;opt/MIPLIB/miplib2017/graph20-20-1rand.opb;SATISFIABLE;1;39;363;14850;0;;
CuRvfZrG2JsaDiTOozO7Jw;100;3000;384516;opt/MIPLIB/miplib2017/graph20-80-1rand.opb;SATISFIABLE;1;54;1395;167336;0;;
x0vVhggGUn4oaVceig9cRA;100;3000;611528;opt/MIPLIB/miplib2017/graph40-20-1rand.opb;SATISFIABLE;2;109;6586;460214;0;;
r871BtxOBBOupKaSFa58Ug;100;3000;559304;opt/MIPLIB/miplib2017/graph40-40-1rand.opb;SATISFIABLE;2;127;11465;1925613;0;;
Ycv9EMXfQHtFteEC11Nvhg;100;3000;810248;opt/MIPLIB/miplib2017/graph40-80-1rand.opb;SATISFIABLE;2;113;21269;3806392;0;;
+UTUIL5smSIpMTFKZlZR+A;100;3000;913504;opt/MIPLIB/miplib2017/gt2.opb;SATISFIABLE;3133;1660727;4553948;4477039180;21166;;
1OXcMGt3OZtB1TizeeWWXw;30;3.3099999999999996;132440;opt/MIPLIB/miplib2017/hanoi5.opb;OPTIMUM;476;63346;156806;14403097;1931;;
JdDuIb4svkC2ocYHC3wzRw;100;3000;715968;opt/MIPLIB/miplib2017/haprp.opb;SATISFIABLE;16466;1530052;29899760;12216902074;560;;
HQy-NmpFSTxJNeatUU+w5g;30;30.34;451224;opt/MIPLIB/miplib2017/hypothyroid-k1.opb;OPTIMUM;192;8565;1124805;201132642;-3128;;
6pQBNEgair7aDyj9bqwudw;100;3000;144864;opt/MIPLIB/miplib2017/iis-glass-cov.opb;SATISFIABLE;1;0;184;214;31;;
TS2y3Trq4iKn4-os-iping;100;3000;190488;opt/MIPLIB/miplib2017/iis-hc-cov.opb;SATISFIABLE;1;0;251;297;47;;
jwRlkNaVeTgcv63YtqkOoA;137;401.67;16227240;opt/MIPLIB/miplib2017/irp.opb;-;;
P2irVpJcCivH-wuMx61-6A;137;1064.45;16203496;opt/MIPLIB/miplib2017/ivu06-big.opb;-;;
aJn8YtNxhfcSo37nbFIxhA;137;1693.38;16235960;opt/MIPLIB/miplib2017/ivu06.opb;-;;
J0IgovIKsnxGUIaIehkO7w;137;574.96;16235092;opt/MIPLIB/miplib2017/ivu52.opb;-;;
ZOnb5prjdUuc1dRkIGlqQQ;137;1602.41;16230408;opt/MIPLIB/miplib2017/ivu59.opb;-;;
Gz0JSCEmwkOHogFapbdLgg;30;101.16;1294456;opt/MIPLIB/miplib2017/k1mushroom.opb;OPTIMUM;208;57344;372235;165920023;-7203;;
+wNaAvNrM0Uuhnm+HoaVLA;30;148.28;1247016;opt/MIPLIB/miplib2017/lectsched-4-obj.opb;OPTIMUM;105;4813;2208196;304729957;4;;
Pcb59ONysq6HwlmsyEnFJw;30;541.71;3854092;opt/MIPLIB/miplib2017/lectsched-5-obj.opb;OPTIMUM;860;42818;8718406;2792939501;24;;
zDb3HXMSoF9gZ0Qn8cdJFg;100;3000;1400248;opt/MIPLIB/miplib2017/manna81.opb;SATISFIABLE;145;12469;19276548;542903411;-9532;;
RH5T63KSJr+GQP+U7a7OMQ;100;3000;2413860;opt/MIPLIB/miplib2017/mine-166-5.opb;SATISFIABLE;571;137007;1282360;3053475116;-151804858;;
1GsjzhADLh9AJ5-v3DQBrw;100;3000;2156520;opt/MIPLIB/miplib2017/mine-90-10.opb;SATISFIABLE;206;61433;318722;1460082511;-157204336;;
ZjTZVDSp-B2xcyoYNTkQtw;100;3000;4086644;opt/MIPLIB/miplib2017/mitre.opb;SATISFIABLE;184;11335;950103;113649652;141390;;
qIxcrHGzZlLPgQyQ0uF+Iw;100;3000;438260;opt/MIPLIB/miplib2017/mod008inf.opb;UNKNOWN;0;0;0;0;-;;
NUgsY8p1VqTxuBzgMwMfdg;100;3000;308148;opt/MIPLIB/miplib2017/mod010.opb;UNKNOWN;0;0;0;0;-;;
egUIcp1OY5i4uKdAOzCPOg;30;486.9;2114656;opt/MIPLIB/miplib2017/mzzv11.opb;OPTIMUM;7763;725532;24011068;13879899661;-21718;;
nP+lYwK4eFWh5VwkxP3ozg;30;170.59;1460988;opt/MIPLIB/miplib2017/mzzv42z.opb;OPTIMUM;3190;317125;16588164;4823827907;-20540;;
3-uiV426dj+iqFM7n4gJhA;100;3000;2087144;opt/MIPLIB/miplib2017/n2seq36f.opb;SATISFIABLE;1;6;2069;29047;79800;;
VRO2EoAzCtUlmNNn0dPiXQ;100;3000;4547348;opt/MIPLIB/miplib2017/n2seq36q.opb;SATISFIABLE;9;508;2857397;30321605;80400;;
8yY4nGCcpHjhFC8EsvedQw;137;389.02;16240964;opt/MIPLIB/miplib2017/n3div36.opb;-;;
2RJLehLEwjdAscFOxKX+eQ;137;2055.32;16237340;opt/MIPLIB/miplib2017/n3seq24.opb;-;;
MZHLtg-ZsAW4QFXDryzbhw;20;0.020000000000000018;7640;opt/MIPLIB/miplib2017/neos-1223462.opb;UNSATISFIABLE;0;0;0;0;-;;
Img+4Xcbao4G2UYSzi+WRw;30;394.31;68748;opt/MIPLIB/miplib2017/neos-1324574.opb;OPTIMUM;3203;692480;5936169;5110140892;8;;
Ivp58XeC9lC3zxhvs-wWeg;30;63.849999999999994;35120;opt/MIPLIB/miplib2017/neos-1330346.opb;OPTIMUM;377;108122;632535;410415074;8;;
ula2XpUQh-eICyCwL8KWwA;100;3000;1523864;opt/MIPLIB/miplib2017/neos-1337307.opb;UNKNOWN;0;0;0;0;-;;
TS6sqDFkQD7HdF2CN0QNeA;100;3000;9401124;opt/MIPLIB/miplib2017/neos-1354092.opb;UNKNOWN;0;0;0;0;-;;
LXlMBaOULTYSIcJ09gC0vg;100;3000;1390852;opt/MIPLIB/miplib2017/neos-1516309.opb;SATISFIABLE;14;997;24588;702085;50310;;
klDyRozQzOAic2z9dfKmDg;100;3000;1586804;opt/MIPLIB/miplib2017/neos-1582420.opb;SATISFIABLE;26;1907;30606;10938143;231;;
V4JSMglmNiqOYPfUH8X-8Q;100;3000;3753012;opt/MIPLIB/miplib2017/neos-1599274.opb;SATISFIABLE;19201;2539807;15344209;26481064965;367146;;
GMsGAC2WMScj5KbNngpciQ;100;3000;1362592;opt/MIPLIB/miplib2017/neos-2075418-temuka.opb;UNKNOWN;0;0;0;0;-;;
-1Yr36MO6DF+iNjv0UlbpA;100;3000;1372288;opt/MIPLIB/miplib2017/neos-2328163-agri.opb;SATISFIABLE;1967;247299;5712382;2532346717;32866;;
5CI5dp0MBFHn+hGrRV6MAQ;100;3000;1017884;opt/MIPLIB/miplib2017/neos-2624317-amur.opb;SATISFIABLE;2710;469771;1485097;8101776690;120064594;;
BzMvq4Z9kxlPFXuLnxMTgg;100;3000;576772;opt/MIPLIB/miplib2017/neos-2626858-aoos.opb;UNKNOWN;0;0;0;0;-;;
JldTLPHeEORAfxvUeSIvtA;100;3000;644568;opt/MIPLIB/miplib2017/neos-2652786-brda.opb;SATISFIABLE;4177;728689;1784220;6556066234;66118955;;
F+u7lHuXO+fnMZKS7jH5Ww;100;3000;1175880;opt/MIPLIB/miplib2017/neos-2656603-coxs.opb;UNKNOWN;0;0;0;0;-;;
yeAt2k9Cu2AI1foI4nW5sg;100;3000;928752;opt/MIPLIB/miplib2017/neos-2657525-crna.opb;SATISFIABLE;4312;701480;2196904;8110493040;71165341;;
-2rLG0qmePX4aJG-zpVB7w;100;3000;5549360;opt/MIPLIB/miplib2017/neos-2974461-ibar.opb;UNKNOWN;0;0;0;0;-;;
2kUZDM1TsfYJGrW5GYrtLA;137;1473.59;16239860;opt/MIPLIB/miplib2017/neos-3024952-loue.opb;-;;
REMMhPBpjKzNOOGAjYsDHw;30;5.71;128516;opt/MIPLIB/miplib2017/neos-3045796-mogo.opb;OPTIMUM;137;39036;780938;63008113;-175;;
j5yZcRHpIz2QfdgB3B9R2w;100;3000;3489068;opt/MIPLIB/miplib2017/neos-3068746-nene.opb;UNKNOWN;0;0;0;0;-;;
clfHkbqvTW4dk4V4VLQeAw;137;2751.88;16209928;opt/MIPLIB/miplib2017/neos-3083819-nubu.opb;-;;
tIyt1UUS0g6DNzkQKE2e+g;30;4.46;57748;opt/MIPLIB/miplib2017/neos-3148108-pahi.opb;OPTIMUM;10;568;145426;3077604;0;;
YGy42GLQC99bVdTqYW0CEQ;100;3000;2055148;opt/MIPLIB/miplib2017/neos-3214367-sovi.opb;UNKNOWN;0;0;0;0;-;;
5ziuCguTUADYZ1O8ux7DmQ;137;873.23;16225936;opt/MIPLIB/miplib2017/neos-3322547-alsek.opb;-;;
zG8h0cTt+h8EDYuLVUrAiw;100;3000;4160152;opt/MIPLIB/miplib2017/neos-3354841-apure.opb;UNKNOWN;0;0;0;0;-;;
hmit++soSA2iJtKW6HlRTw;100;3000;2482232;opt/MIPLIB/miplib2017/neos-3355120-tarago.opb;UNKNOWN;0;0;0;0;-;;
fWsooBQLtcS3R-hJVOPR2g;100;3000;5430632;opt/MIPLIB/miplib2017/neos-3373491-avoca.opb;UNKNOWN;0;0;0;0;-;;
nkOCuiCYUCFIWW81BeDUcg;100;3000;847100;opt/MIPLIB/miplib2017/neos-3381206-awhea.opb;UNKNOWN;0;0;0;0;-;;
PAkW6e+n3JhmhzKMLVuk0Q;100;3000;1407896;opt/MIPLIB/miplib2017/neos-3426085-ticino.opb;SATISFIABLE;31;7605;1385795;40025141;293;;
jVbgm6ks6XP6wj3VVDf9iw;100;3000;11234476;opt/MIPLIB/miplib2017/neos-3426132-dieze.opb;SATISFIABLE;101;14052;20028403;1305384399;550;;
HkBTB+Q3qbA1J9KCjENmfA;30;36.34;1008096;opt/MIPLIB/miplib2017/neos-3437289-erdre.opb;OPTIMUM;1;0;39966;828007;0;;
9i9Rzy4VFslPrxioV2DzGg;100;3000;926660;opt/MIPLIB/miplib2017/neos-3530903-gauja.opb;SATISFIABLE;14;1841;383638;22429076;210;;
FphicsJT-eKvq1QZa69D9Q;100;3000;654208;opt/MIPLIB/miplib2017/neos-3530905-gaula.opb;SATISFIABLE;36;16242;433592;30754431;190;;
6Rq7XAwfGId5dtxGmMsK9Q;100;3000;3042176;opt/MIPLIB/miplib2017/neos-3555904-turama.opb;SATISFIABLE;2;1778;18563;1701519;-253;;
o3kwyopKQjvSvLd-fOORMA;137;603.85;16240412;opt/MIPLIB/miplib2017/neos-3572885-glina.opb;-;;
kMtpfsTLI+IWu9OfKau6Xw;100;3000;8378012;opt/MIPLIB/miplib2017/neos-3592146-hawea.opb;UNKNOWN;0;0;0;0;-;;
IPmeV7wsgxQmR5HajdaGWA;100;3000;635676;opt/MIPLIB/miplib2017/neos-3696678-lyvia.opb;SATISFIABLE;107;56382;1116328;79731321;9585;;
mO5XYCQyBxWmeflKBXhAkw;100;3000;2142536;opt/MIPLIB/miplib2017/neos-3988577-wolgan.opb;UNKNOWN;0;0;0;0;-;;
+GrhzBuzQMBdwaqzDibv+Q;100;3000;2086792;opt/MIPLIB/miplib2017/neos-4165869-wannon.opb;UNKNOWN;0;0;0;0;-;;
UNaKyK5ApG8z3nenZn9ftg;100;3000;577556;opt/MIPLIB/miplib2017/neos-4360552-sangro.opb;SATISFIABLE;18672;2082714;7226498;20485701278;-7;;
4A5SdIm0wWcku1RG05XffA;100;3000;3232780;opt/MIPLIB/miplib2017/neos-4531126-vouga.opb;UNKNOWN;0;0;0;0;-;;
8iGPo96OGy+agbvCk9NxCw;100;3000;1955856;opt/MIPLIB/miplib2017/neos-4736745-arroux.opb;UNKNOWN;0;0;0;0;-;;
NTzXOFRJ7vxdNRltQYEsyA;100;3000;2254592;opt/MIPLIB/miplib2017/neos-4738912-atrato.opb;UNKNOWN;0;0;0;0;-;;
RYMPlQVrtyPFItPTLpyDKw;30;305.47;4456188;opt/MIPLIB/miplib2017/neos-4754521-awarau.opb;OPTIMUM;2;473;14315;58953766;0;;
8ZinFWKA4+zHUEonUHJ9JA;100;3000;7643700;opt/MIPLIB/miplib2017/neos-4954274-beardy.opb;SATISFIABLE;484;60729;571916;71065376;17230422;;
465D26IuVou0u9GSNIy1ng;100;3000;6326468;opt/MIPLIB/miplib2017/neos-5052403-cygnet.opb;SATISFIABLE;8;365;517012;37683670;276;;
8NqDkTPSvw8tpaCS3H-IEA;30;85.96;1072484;opt/MIPLIB/miplib2017/neos-5129192-manaia.opb;OPTIMUM;21;1696;767198;95117476;0;;
8PbQOm+q2SQ6A7xeOy4-2A;100;3000;425684;opt/MIPLIB/miplib2017/neos-555001.opb;SATISFIABLE;5507;724473;2812113;2486626768;4677500;;
ppDe7WfaJ3haLVYx7dKAxw;100;3000;628532;opt/MIPLIB/miplib2017/neos-555343.opb;SATISFIABLE;59547;8735564;32202008;11010304118;4086900;;
PmOWAFu-eWuV+V3yxAMRug;100;3000;752272;opt/MIPLIB/miplib2017/neos-555424.opb;SATISFIABLE;50952;8989998;41686339;7545116871;2952300;;
C0YK6SGDLeAHS6+8MYyAwQ;100;3000;634136;opt/MIPLIB/miplib2017/neos-555884.opb;SATISFIABLE;19;1658;62506;8640567;1432400;;
eIMsWNwNx6Id-Mgz8FodsA;100;3000;2645376;opt/MIPLIB/miplib2017/neos-631710.opb;SATISFIABLE;25;1440;1738493;12767200;351;;
EYQERX3J2Lmt7hwJTqkRsg;100;3000;7389896;opt/MIPLIB/miplib2017/neos-633273.opb;SATISFIABLE;1;5;1342;36516;17301547;;
PG-6zU62XXRs9ZW7q7-PVg;100;3000;7465196;opt/MIPLIB/miplib2017/neos-662469.opb;SATISFIABLE;522;73683;7508866;5698829804;47942960;;
8EdhQ5CkleGw0gmxDu-bdw;100;3000;2244288;opt/MIPLIB/miplib2017/neos-686190.opb;UNKNOWN;0;0;0;0;-;;
-Wmto0R92X5dQOBBfQl96w;137;387.75;16227676;opt/MIPLIB/miplib2017/neos-780889.opb;-;;
VfGFsOfYKav+9CGmZfEODw;100;3000;600168;opt/MIPLIB/miplib2017/neos-787933.opb;SATISFIABLE;7442;2093823;4523672;4603056528;34;;
lHYICkRV1HjST6dvHdIpuQ;100;3000;3198956;opt/MIPLIB/miplib2017/neos-820879.opb;UNKNOWN;0;0;0;0;-;;
YB+AfNqFnlavhj0asxsiCw;30;589.74;12108312;opt/MIPLIB/miplib2017/neos-827015.opb;OPTIMUM;35;1402;41982084;424937341;0;;
MfbL6C1iDffCgWxRUP0Pfg;30;220.35;6104304;opt/MIPLIB/miplib2017/neos-829552.opb;OPTIMUM;55;2223;21313496;301721402;0;;
Plc4kwu1JQob8wj2yLnRwg;100;3000;6009552;opt/MIPLIB/miplib2017/neos-831188.opb;SATISFIABLE;4596;747986;1970199;8289717135;7652828;;
uTqwdXvwAltnkTE+wSXEvw;20;68.26;476908;opt/MIPLIB/miplib2017/neos-859770.opb;UNSATISFIABLE;163;27862;234698;40135947;-;;
4WcwjnoMdxdCTnf5CnZHBg;100;3000;3615256;opt/MIPLIB/miplib2017/neos-876808.opb;SATISFIABLE;2364;244515;16536079;4205851948;3184351;;
942Gws56DCsKD41R5PjRsg;100;3000;5246664;opt/MIPLIB/miplib2017/neos-885524.opb;UNKNOWN;0;0;0;0;-;;
QOvIYevn786T7a4v63BamA;30;1043.41;9854224;opt/MIPLIB/miplib2017/neos-913984.opb;OPTIMUM;182;33406;55640134;3375038752;1000;;
OdS71c2bjYqW3GdAD2Ty2Q;137;1324.8;16221800;opt/MIPLIB/miplib2017/neos-941313.opb;-;;
BN5WpIAMfYEtqECWJ4iKKQ;100;3000;10341760;opt/MIPLIB/miplib2017/neos-948346.opb;SATISFIABLE;10;849;173567;69069411;-1163;;
xGflUSy5OFYUDlRTxC5iHg;30;8.95;59280;opt/MIPLIB/miplib2017/neos-950242.opb;OPTIMUM;903;795640;4760956;332768864;4;;
dtNYLyKR0iboWHu1gS0VVA;100;3000;6180932;opt/MIPLIB/miplib2017/neos-952987.opb;UNKNOWN;0;0;0;0;-;;
qNRH6kDbarexQgWZA5x2dw;100;3000;3396160;opt/MIPLIB/miplib2017/neos-953928.opb;SATISFIABLE;9471;1180868;181733110;28327589038;-2094865;;
EIHfpUJSV-8WVKvtXvwI6Q;25;797.09;16234044;opt/MIPLIB/miplib2017/neos-954925.opb;-;;
gkaIIT2r2Jzhn-OPXLR5eA;100;3000;14753304;opt/MIPLIB/miplib2017/neos-956971.opb;SATISFIABLE;3;207;165903;55140745;-926553;;
5XYvtALG0cfYsAnZHaiTtg;100;3000;13490260;opt/MIPLIB/miplib2017/neos-957143.opb;SATISFIABLE;17;1479;317682;95442329;-1074181;;
kwG40tPhPOTpK+61GUk3kg;137;507.51;16231048;opt/MIPLIB/miplib2017/neos-957323.opb;-;;
4B1HUuxXxKqoiMwoh8AQ2Q;100;3000;644356;opt/MIPLIB/miplib2017/neos-960392.opb;SATISFIABLE;982;108960;2011127;1067573964;-216;;
arv3JlkoFEnjch5U9+K8Ww;100;3000;225724;opt/MIPLIB/miplib2017/neos16.opb;SATISFIABLE;48;6903;29252;6110401;123;;
0+1-2+hez9JUcsDOKweWvw;30;0.020000000000000018;5284;opt/MIPLIB/miplib2017/neos18.opb;OPTIMUM;42;3423;10909;404484;16;;
w1bZI76aNvUxb3E+c5yiyA;30;121.3;1857628;opt/MIPLIB/miplib2017/neos8.opb;OPTIMUM;260;20583;4889503;438679686;-3719;;
sF5L0YM3O-u4mDoDZ-J+aw;100;3000;496856;opt/MIPLIB/miplib2017/neos859080.opb;UNKNOWN;0;0;0;0;-;;
7ghB7J31TczItApHKMSvmA;100;3000;620384;opt/MIPLIB/miplib2017/netdiversion.opb;UNKNOWN;0;0;0;0;-;;
XrshJOqNzYJmoKwx7Qho7g;100;3000;275380;opt/MIPLIB/miplib2017/ns1828997.opb;SATISFIABLE;13799;1423095;3148494;5671776094;19;;
82DsUOUlHbpKG65etm6ZTA;100;3000;11762896;opt/MIPLIB/miplib2017/nursesched-medium-hint03.opb;SATISFIABLE;2832;243009;34137258;6445631418;10519;;
guG0m8YJFHaOrQP4Rnn-rg;100;3000;3920868;opt/MIPLIB/miplib2017/nursesched-medium04.opb;SATISFIABLE;51;7776;521864;52040471;1189;;
gLj8kWFfz+hmuh3tqCQdUg;100;3000;3390944;opt/MIPLIB/miplib2017/nursesched-sprint-hidden09.opb;SATISFIABLE;2961;268335;10389800;3976391461;1138;;
QWY1u0Znqs5rqlFwzyCwIg;100;3000;2166552;opt/MIPLIB/miplib2017/nursesched-sprint-late03.opb;SATISFIABLE;4137;350547;15447536;6078452997;163;;
KjiQWSDxfO45BThje9on5Q;100;3000;1959724;opt/MIPLIB/miplib2017/nursesched-sprint02.opb;SATISFIABLE;3731;298817;12505570;4779487138;155;;
gDTFBEQk-JVNoqSWj6keUw;137;621.67;16216868;opt/MIPLIB/miplib2017/nw04.opb;-;;
0e81IQpFr0iUGN6UiOJptQ;100;3000;4333740;opt/MIPLIB/miplib2017/opm2-z10-s4.opb;UNKNOWN;0;0;0;0;-;;
9ONXeGYN3aUE+gh+TsXLGg;100;3000;7211824;opt/MIPLIB/miplib2017/opm2-z12-s8.opb;UNKNOWN;0;0;0;0;-;;
Q3OFK7db5f2klCGFa5LGNA;100;3000;3191468;opt/MIPLIB/miplib2017/opm2-z6-s1.opb;SATISFIABLE;1;0;317279;2669129;0;;
AsbRGr-pt339Dj1DWPET2A;100;3000;1420368;opt/MIPLIB/miplib2017/opm2-z7-s8.opb;UNKNOWN;0;0;0;0;-;;
fjapXv35BagOGQAHjISjjw;100;3000;2230272;opt/MIPLIB/miplib2017/opm2-z8-s0.opb;UNKNOWN;0;0;0;0;-;;
bVhZB6wckuXhLvw2ygtl1g;30;459.96;131560;opt/MIPLIB/miplib2017/p0201.opb;OPTIMUM;24060;4688422;6512846;4062144380;7615;;
5Gam7SvbY+39-5C+1Dp-Ag;100;3000;182680;opt/MIPLIB/miplib2017/p2m2p1m1p0n100.opb;UNKNOWN;0;0;0;0;-;;
xqLjXchptVWgF-xC+M-P2Q;137;625.38;16229248;opt/MIPLIB/miplib2017/pb-fit2d.opb;-;;
-jSfQmHNN44wsPi8eTBwyA;100;3000;2903216;opt/MIPLIB/miplib2017/pb-gfrd-pnc.opb;UNKNOWN;0;0;0;0;-;;
sIXeK3HLDPwhuOEZt+cEgQ;100;3000;15335568;opt/MIPLIB/miplib2017/pb-grow22.opb;UNKNOWN;0;0;0;0;-;;
v6Atle5xCrG3tdxyONF9MA;100;3000;229756;opt/MIPLIB/miplib2017/pb-market-split8-70-4.opb;UNKNOWN;0;0;0;0;-;;
-sk6Ppb0HvOn+iMjEL-kQw;100;3000;328988;opt/MIPLIB/miplib2017/peg-solitaire-a3.opb;UNKNOWN;0;0;0;0;-;;
hl2pljxZ8rV-z8SNR25B7A;137;758.75;16232096;opt/MIPLIB/miplib2017/proteindesign121hz512p19.opb;-;;
81cYU+GHjeTnJvkZa0bLfQ;137;2206.09;16236592;opt/MIPLIB/miplib2017/proteindesign121hz512p9.opb;-;;
WOL6luA-PuXqWa2yZRLy5A;137;2057.07;16229968;opt/MIPLIB/miplib2017/proteindesign121pgb11p9.opb;-;;
-mlpquUgfnH-B+b6PMVLVg;137;2336.03;16209272;opt/MIPLIB/miplib2017/proteindesign122trx11p8.opb;-;;
QPq-0qMqZMsDPpV2LbiPGA;100;3000;734560;opt/MIPLIB/miplib2017/qap10.opb;SATISFIABLE;8798;1557669;2153318;9800199218;362;;
Zil5ugubuudvWpj3FoXCGA;100;3000;573480;opt/MIPLIB/miplib2017/queens-30.opb;SATISFIABLE;3259;503503;4310267;2523907956;-15;;
D0GEYqw8rPnfJH-Q-MZLvQ;100;3000;3684712;opt/MIPLIB/miplib2017/rail01.opb;SATISFIABLE;4767;661868;4166345;6883062044;-13365692;;
tabAbqsbGZBDY0yxUC1Gzg;100;3000;3944728;opt/MIPLIB/miplib2017/rail02.opb;SATISFIABLE;32;6471;107756;79195899;-5388363;;
3AtoB2E3xbMLDyuwZQWHTw;100;3000;2337132;opt/MIPLIB/miplib2017/rail03.opb;UNKNOWN;0;0;0;0;-;;
bra9wQUp4+VuMKhZgmEJbA;100;3000;331620;opt/MIPLIB/miplib2017/ramos3.opb;SATISFIABLE;1;0;1701;2187;487;;
uPSdb95mKrSfXjKd6fSwKw;100;3000;1635016;opt/MIPLIB/miplib2017/reblock115.opb;SATISFIABLE;1009;121244;1614418;1932449856;-215053609;;
TQnwK6EWGBgVxsWx7Wulzg;100;3000;3339812;opt/MIPLIB/miplib2017/reblock166.opb;SATISFIABLE;2;489;146716;24101762;10606294;;
bbdVLcPy4YkFvRdBFvvNvA;100;3000;4176972;opt/MIPLIB/miplib2017/reblock354.opb;SATISFIABLE;341;32834;1851982;1395464387;-136865497;;
3XYlqK4E8+NOLik4fOYeFQ;100;3000;6316384;opt/MIPLIB/miplib2017/reblock420.opb;SATISFIABLE;6;358;937562;148342076;-14799608;;
A+sOj+hAG3SmDok9tPAYow;100;3000;3540068;opt/MIPLIB/miplib2017/rmine11.opb;UNKNOWN;0;0;0;0;-;;
RRz2lvV2tNKE1HwhJdIMlA;100;3000;4008112;opt/MIPLIB/miplib2017/rmine13.opb;-;;
yEkJZHyLSo0xBFjZ5NVh0A;100;3000;5359652;opt/MIPLIB/miplib2017/rmine15.opb;UNKNOWN;0;0;0;0;-;;
L2JqvnfSOnLIOljLin4xRA;100;3000;9773200;opt/MIPLIB/miplib2017/rmine21.opb;UNKNOWN;0;0;0;0;-;;
teXPlZpx+hsH4AUjYK1p-Q;100;3000;13949256;opt/MIPLIB/miplib2017/rmine25.opb;-;;
oNctCFwwklX3SXGe6fHBdw;100;3000;1022040;opt/MIPLIB/miplib2017/rococoB10-011000.opb;SATISFIABLE;3637;300924;12155092;9527002124;35327;;
rn6CJCQL86pkRJVlJd81BQ;100;3000;1173208;opt/MIPLIB/miplib2017/rococoC10-001000.opb;SATISFIABLE;1622;117380;24135682;5035647355;19455;;
LEQPnYyKZxWC7jEecrKpDQ;100;3000;1623092;opt/MIPLIB/miplib2017/rococoC11-010100.opb;SATISFIABLE;388;29425;7958608;2593179074;24574;;
f4FtrwHZgo2BXjHR4xsQLA;100;3000;1581948;opt/MIPLIB/miplib2017/rococoC11-011100.opb;SATISFIABLE;490;38320;4981666;3618363777;24575;;
5znn4+pXzWkLcpXF1LXyrA;100;3000;8082836;opt/MIPLIB/miplib2017/rococoC12-010001.opb;SATISFIABLE;85;10419;53089860;1970541167;114965;;
1ieAI59IaIPcE7cTujWhCA;137;552.05;16234784;opt/MIPLIB/miplib2017/s100.opb;-;;
aOGVNyp3F2OJnaqmkfGivg;30;810.89;133148;opt/MIPLIB/miplib2017/s1234.opb;OPTIMUM;31694;7719673;12995406;5693783268;29;;
mQK3R7BfgOKWfi03+VPelA;137;189.07;16211148;opt/MIPLIB/miplib2017/scpj4scip.opb;-;;
4jLsaPXNWaRyfTE2q1gvEA;137;198.93;16203260;opt/MIPLIB/miplib2017/scpk4.opb;-;;
tDiTJ-NorlV5v4GdFtAj5A;10;331.57;14452844;opt/MIPLIB/miplib2017/scpl4.opb;SATISFIABLE;1;0;199598;200000;403;;
ef01bgb-nYVh6o8FVPzwfA;25;565.78;16239848;opt/MIPLIB/miplib2017/scpm1.opb;-;;
P3bldX2tzCU66xYBocMyag;137;718.0;16238792;opt/MIPLIB/miplib2017/scpn2.opb;-;;
