nA09Tye5XkVwB8-g8greXQ;100;3000;7926836;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r25_c50_a4.opb;110679;260765;2766248;9141;;
Sc8UbPhHuH8kemXBP83VeQ;100;3000;6938668;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r25_c50_a5.opb;105575;256862;1490421;11547;;
RqL7KypBmgDOqeTvVNV4qg;100;3000;7403908;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r25_c50_a6.opb;142004;311751;1502850;14345;;
rbxRZJg0JiApc-0qZYc3aA;100;3000;7224228;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r26_c51_a4.opb;130279;299577;1567923;9536;;
Ata8NxTIONKSNFMZLjbnAg;100;3000;7461240;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r26_c51_a5.opb;106527;226605;1108968;12407;;
LscqFMszRKgdG98Rnu9rlQ;100;3000;8055088;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r26_c51_a6.opb;115531;297529;1261695;14578;;
srw8W+HfF8NkQt2i1USUXA;100;3000;8816964;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r26_c52_a4.opb;95167;225448;1256408;9766;;
sYzjaUMNjzyzUBZ1WH5-tw;100;3000;7087024;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r26_c52_a5.opb;114471;274863;1601369;12598;;
Npr7m--TF1Wc-fZDsZbBGA;100;3000;6670096;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r26_c52_a6.opb;134426;289786;1318938;-;;
noeVNiW6wgc-0LA6OsDAZA;100;3000;9504016;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r27_c53_a4.opb;79883;170492;864830;10722;;
dwjBwbh34tQg+ujnyNyHPw;100;3000;6853144;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r27_c53_a5.opb;83944;239227;1241452;13508;;
Tz7ID2HGZyP5G+J+AOQoLw;100;3000;7123884;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r27_c53_a6.opb;115877;285942;1310797;15892;;
VYYNdQ91yguR9h11dab5uw;100;3000;7224360;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r27_c54_a4.opb;118584;259015;1350630;10445;;
Y8Oja3hOhfDKZhE52uIpBg;100;3000;6888096;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r27_c54_a5.opb;131458;291909;1493537;14241;;
EdorVvzYz5gLVp8rycriOQ;100;3000;7259752;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r27_c54_a6.opb;148389;339548;1534172;-;;
IV0sOXo0gw5204eG1xilmw;100;3000;6958136;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r28_c55_a4.opb;133816;281093;1503904;11233;;
qgjpQqRuH7fpAGHzxEuobA;100;3000;6872704;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r28_c55_a5.opb;122104;293665;1464736;14648;;
FB52jNexyDNlFI5ZPXm+LA;100;3000;7086804;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r28_c55_a6.opb;143854;308672;1433690;-;;
aMld2xCyiSIw00HKzNKcUw;100;3000;7212620;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r28_c56_a4.opb;133208;279394;1461024;11486;;
QIHC8-rebtBSOXZCOaM4Ag;100;3000;7306800;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r28_c56_a5.opb;141045;307615;1547414;14999;;
Hy5UiWzjPiWxkFgp3xtUwA;100;3000;6950320;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r28_c56_a6.opb;114597;276773;1219022;-;;
oCIOGBB6c6PLa2+sCXlW-w;100;3000;6906520;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r29_c57_a4.opb;124692;298621;1608242;12206;;
IEfF99zirf+faKCPF5InIA;100;3000;7617224;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r29_c57_a5.opb;97142;283014;1821941;15635;;
GF1A00YLwezTA1NALsKXRw;100;3000;7016716;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r29_c57_a6.opb;171898;362933;1764482;18559;;
P1TLsSNv0Z623M+BJUqcrA;100;3000;7250468;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r29_c58_a4.opb;112871;244909;1364938;12659;;
dO-y88jKHdTT3mx4-lglbA;100;3000;6841872;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r29_c58_a5.opb;114053;250694;1272667;-;;
xWmeuffNvyMoHN+kbGFcWA;100;3000;7748384;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r29_c58_a6.opb;158803;332813;1527860;19412;;
b3Xc45+nmOvG6RTSEuwXpA;100;3000;7147492;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r30_c59_a4.opb;111731;294003;1586495;13086;;
5YResLJ-QpL5DDcqrSI-4A;100;3000;7351548;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r30_c59_a5.opb;138014;280990;1538250;16827;;
d5dGY4zULaMKhoxagCLdbw;100;3000;7676168;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r30_c59_a6.opb;158819;315535;1584794;20180;;
gU2k1vi8ISNwcAxeDCoYfQ;100;3000;10832776;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r30_c60_a4.opb;85970;208658;1172111;13382;;
k85rwLU2W7zWcJSg57rauQ;100;3000;7626824;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r30_c60_a5.opb;103493;267822;1286438;17495;;
jbpCa7wPmBAnEhe0pRfQKA;100;3000;7964636;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r30_c60_a6.opb;185624;370279;1708807;-;;
+xGYhoDe+n8w3BgqlrcFvQ;100;3000;7124624;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r31_c61_a4.opb;109362;267366;1288103;14034;;
St2rK5xM16rL6uro-FdEbg;100;3000;7488172;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r31_c61_a5.opb;162886;332119;1703604;18177;;
IT9poF6Xu8CvQAuLqQbXKw;100;3000;7085248;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r31_c61_a6.opb;149921;320392;1470125;-;;
qAvzY+M7jLFVocH34TQb+g;100;3000;7571308;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r31_c62_a4.opb;148739;323006;1799858;14462;;
be+mAVNC5vJ3kYDVraXf5A;100;3000;7340700;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r31_c62_a5.opb;136878;320276;1501197;-;;
oyXKUyePq6YbzfVhLvsxyg;100;3000;7301096;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r31_c62_a6.opb;179892;370789;1712838;-;;
oeEcr3W+nSGXoGjCBuKwQw;100;3000;6828624;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r32_c63_a4.opb;112492;294800;1337340;14695;;
jlVOrpl7mg536GGJTQygyw;100;3000;6952844;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r32_c63_a5.opb;137936;327266;1647784;19149;;
ongT+MQ4LMzaul66o5wvpg;100;3000;7145420;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r32_c63_a6.opb;144799;302700;1370959;-;;
F4F4jAn61vu-k8LcUIOPLA;100;3000;6592104;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r32_c64_a4.opb;109242;246712;1133274;14768;;
V1PZJ1vAK3OGQXf6FaXABg;100;3000;7373552;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r32_c64_a5.opb;131967;302363;1573390;19716;;
4x05CHnbILkButipiw3tWQ;100;3000;7185912;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r32_c64_a6.opb;145078;327667;1433911;-;;
CQkvBQGr0glJlu8ksDxWbQ;100;3000;7281148;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r33_c65_a4.opb;158140;337537;1727530;15978;;
OZtNIGEoxaZQ9VAAiqK0tQ;100;3000;7498544;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r33_c65_a5.opb;98802;290904;1704491;20238;;
iOceY2Hv6-dyT4eSEAI4Vg;100;3000;6993148;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r33_c65_a6.opb;150394;329960;1496967;-;;
q+2mGTXLd2BpGXK0xfHdDg;100;3000;7516264;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r33_c66_a4.opb;144492;308824;1593484;16535;;
n4A3-QSAVKHpnkXgSbBHgg;100;3000;6966980;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r33_c66_a5.opb;132121;270331;1311063;-;;
4-Sy8fGh+Xexj2orplwzkA;100;3000;7501508;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r33_c66_a6.opb;149950;315679;1548077;25232;;
f38Rqlmw4axVS37lDzktAw;100;3000;8277836;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r34_c67_a4.opb;172068;346569;1753596;17099;;
fBeKl6NIPvVB3RP7MoKTpA;100;3000;7497252;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r34_c67_a5.opb;155712;354055;1625954;-;;
vB5l2etBmr0lbtcJ5eul9A;100;3000;7444220;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r34_c67_a6.opb;167953;361900;1593155;-;;
hMJ015HF2KCYfmBqnjkVDA;100;3000;6999228;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r34_c68_a4.opb;133351;299489;1735258;17301;;
2BjIuWqzQMG5-jQqXtKczg;100;3000;7360688;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r34_c68_a5.opb;132575;315656;1561476;-;;
R76wRMvfjyIZ04DY7gyTHA;100;3000;6889208;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r34_c68_a6.opb;151093;331819;1509366;-;;
xj0NYE2tyfK52x8T9D+FvQ;100;3000;6958224;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r35_c69_a4.opb;150352;317674;1595358;18299;;
GJhIvgxSEX9woXELgMZ7Tg;100;3000;7142108;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r35_c69_a5.opb;116483;280775;1371888;23312;;
252Hwa0AuLl23UabZeoR1A;100;3000;7048276;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r35_c69_a6.opb;159233;344463;1555973;-;;
AAGW6euy7a2cmaig-1+E2Q;100;3000;6751152;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r35_c70_a4.opb;153102;316346;1529852;18568;;
V4oQOCHKZXTkgnMNKH+eXQ;100;3000;7071524;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r35_c70_a5.opb;165405;347894;1994487;23611;;
uMc7uSvZNhEIG6+jRPy6uw;100;3000;6838576;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r35_c70_a6.opb;143308;326303;1473454;-;;
YMg7Ex0+w3QADIWI3wq3yg;100;3000;1710932;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r3_c5_a4.opb;77167;85577;618667;50;;
AS2XWnqfcxKYbIro81Rxgw;100;3000;1533564;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r3_c5_a5.opb;82374;87799;496903;75;;
dYX0pOHmJioxSVB0zGb83Q;100;3000;2434536;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r3_c5_a6.opb;78650;88805;529456;75;;
3bAdaHKCuhJcfnhXnn+t8g;100;3000;1663740;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r3_c6_a4.opb;70373;89768;568597;66;;
jf+CJIBtsCUw84K1JCtTzQ;100;3000;1620672;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r3_c6_a5.opb;62250;74128;446716;99;;
NSjVRjpqnCj3+dt8kQRVjA;100;3000;1685652;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r3_c6_a6.opb;70995;80261;485165;99;;
pDtlEBOM77bXXqF7V6EVuA;100;3000;6619864;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r4_c7_a4.opb;54404;144734;604131;98;;
mopXk80eyIO-9PwvURBpLA;100;3000;1981068;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r4_c7_a5.opb;70282;83259;474509;147;;
bodlSMfMNQ9OcX9IqHKmYw;100;3000;2267800;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r4_c7_a6.opb;51990;69322;390028;147;;
rdRLjAGwH86z0BqyQBuQvA;100;3000;6156228;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r4_c8_a4.opb;48383;116851;544078;120;;
QbuXotv38MCFLXSpHdRigg;100;3000;5550484;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r4_c8_a5.opb;62389;80556;443119;180;;
tjWrRCnu6O8LTxiptwy+tQ;100;3000;6563848;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r4_c8_a6.opb;54072;72950;349058;180;;
QkX-3FMgUFvKp9D9OOOdJw;100;3000;7239208;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r5_c10_a4.opb;54004;122665;548545;190;;
bc8ywWdjaSm7uFTDX830mA;100;3000;6599064;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r5_c10_a5.opb;49663;97920;452550;285;;
WpyTNLMnS4-Gim0BjLkP0A;100;3000;6736428;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r5_c10_a6.opb;45467;95247;407398;285;;
U8ZAIUlzHk2zBlO3MsRIFg;100;3000;6824816;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r5_c9_a4.opb;46485;114746;486222;162;;
n6hiPfgxxP0aiIcGEQJn+Q;100;3000;6465720;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r5_c9_a5.opb;54511;100036;473254;243;;
L9Y49hum+iatdFSF-RJYEA;100;3000;6661852;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r5_c9_a6.opb;58192;94062;467072;243;;
hP-iXTQpUEU3Jwy-evGFbQ;100;3000;6370516;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r6_c11_a4.opb;54196;95336;564277;242;;
eqRg3dnsZHfuK8yoK6P+FQ;100;3000;6723996;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r6_c11_a5.opb;41954;96151;506090;363;;
4pmAxQEP5qRa1GtHa3dglQ;100;3000;6911184;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r6_c11_a6.opb;50448;87282;447317;363;;
uYhDRvOUG-r9mPkP4sHsvA;100;3000;6748672;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r6_c12_a4.opb;55975;99716;527340;276;;
A2m1aUUYif1E3tEi9+-1xw;100;3000;6517544;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r6_c12_a5.opb;43274;92148;478666;414;;
9VygWCsCu6jjF8oBt065Dw;100;3000;6863308;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r6_c12_a6.opb;55098;106485;510247;414;;
Z0wj0B2n9Gm2H6yg1w7MQQ;100;3000;6806508;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r7_c13_a4.opb;44269;83546;601818;338;;
UPad2O6N5ZZivQSI6qvTJw;100;3000;6604900;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r7_c13_a5.opb;35873;76271;559196;515;;
DTeHo3wQmANhFMipFbjtXA;100;3000;6811108;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r7_c13_a6.opb;48601;92406;867997;507;;
ePhwnzSIYiWSUkmaUgdWQw;100;3000;4597480;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r7_c14_a4.opb;39314;68087;701016;445;;
PP7E6zqEsJ3kr3uv8UEAIw;100;3000;6168176;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r7_c14_a5.opb;32625;65119;827848;611;;
V+I1DB8c39j0tRs83iGv4w;100;3000;7157120;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r7_c14_a6.opb;58105;122437;706916;570;;
uIOHAD2ojDlv5Ick9UXxjQ;100;3000;6073776;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r8_c15_a4.opb;29847;56032;977882;589;;
BfaqvbRB4Wh12MvcaF98vg;100;3000;6484136;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r8_c15_a5.opb;34608;74587;757144;829;;
IXtJQVjN4LkdG0pqVS4D0w;100;3000;6771852;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r8_c15_a6.opb;49228;100039;951022;868;;
WRFxtZer1YSCSLkR2EUd8Q;100;3000;6093656;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r8_c16_a4.opb;45962;81911;1011026;587;;
vitxpCnZuaglL0Y1m0Y-NA;100;3000;6583164;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r8_c16_a5.opb;26636;62897;879734;860;;
SXQ86-KjZoXQLIQXoiKk-w;100;3000;7093124;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r8_c16_a6.opb;44650;108313;920079;829;;
xrSbv7LjPCKulXiJUH3pMQ;100;3000;6556440;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r9_c17_a4.opb;32873;67875;792142;697;;
NmwCD0I7V8lWbzDXoe72Ew;100;3000;6669976;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r9_c17_a5.opb;35367;81778;646227;1058;;
Mt2x5+0zp1tFsfztSai-MQ;100;3000;7233548;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r9_c17_a6.opb;53363;116881;762471;1242;;
Rzbr63bTl3kmhCoFp7-fXQ;100;3000;6599984;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r9_c18_a4.opb;45214;83391;1174729;853;;
C73G9L8rR684ZRRxGwEPmw;100;3000;6849708;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r9_c18_a5.opb;36102;88282;679497;1180;;
XhSN-4fZD9denMvpsw3xtA;100;3000;7297176;opt/PROOF/linpeb/linearized_pebbling_opt_layeredfan_up/linearized_pebbling_opt_layeredfan_up_r9_c18_a6.opb;81196;153897;768530;1288;;
FvRmzwuAo5YIq0n2ax3V-Q;100;3000;1107480;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r20_c5.opb;43658;55684;526249;60;;
lI3Cr8TqkUXvsEoSFbxBbA;100;3000;1483836;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r20_c7.opb;11480;18507;161539;80;;
GR34oL6wqptLGPgzzkMF2g;100;3000;959220;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r22_c5.opb;42741;56536;525943;66;;
JjJlhAH4JrBrW2V-Oyg-Mw;100;3000;1434636;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r22_c7.opb;30227;47880;457106;88;;
hUYfs5LUHKC5F+qMiVRqAQ;100;3000;1100080;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r24_c5.opb;41256;62349;536638;72;;
PoCuPcsyLTUMPyl50YEIWA;100;3000;2250680;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r24_c7.opb;30071;50997;465442;96;;
RBPJg+JnxCPNSaSuOOyKqw;100;3000;1116500;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r26_c5.opb;38163;57681;483596;78;;
IoGQRnNAKTt02PKdFehefw;100;3000;1478932;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r26_c7.opb;29405;49233;470835;104;;
9NJssJKhI7ujuPdTfj9G5Q;100;3000;1739140;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r28_c5.opb;36176;54972;468050;84;;
Kqe-WnDdb8pWvAkJ866K4Q;100;3000;2291116;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r28_c7.opb;18649;37068;315426;112;;
+Roo+dE8Up9I0oEYzy9C+A;100;3000;1791272;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r30_c5.opb;32881;54333;458680;90;;
i6xoMjgpT6WECd7TC7ItlQ;100;3000;2734928;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r30_c7.opb;17317;34651;300773;120;;
S0QB0fQgQUcofwfc49xBag;100;3000;1819868;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r32_c5.opb;33776;53718;456420;96;;
3OF8M8CNnMsjDNmelIfz4Q;100;3000;4497288;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r32_c7.opb;16198;34818;292178;128;;
Lxc2yv2hhtlII-4qSnUAwA;100;3000;2230588;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r34_c5.opb;33227;55919;463668;102;;
P4sDpjP+Fa9lFacX6F5leg;100;3000;6166344;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r34_c7.opb;10860;24431;202659;136;;
V+h1EmJZl0534kVBshXRSQ;100;3000;2268012;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r36_c5.opb;31664;57323;431852;108;;
qN0lTN2StUOn+TD0CADUkQ;100;3000;2721912;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r36_c7.opb;12080;25432;209345;144;;
F4dngKlF9adNC6qiQ+Ofuw;100;3000;2278408;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r38_c5.opb;31305;57748;454344;114;;
+qQNEyo9phr-aVoMQ18pXA;100;3000;3213256;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r38_c7.opb;18105;43103;357090;152;;
1WzVqqX3qgg6zURWqaDDFw;100;3000;2288864;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r40_c5.opb;31073;60303;459359;120;;
oaDimjykzRfTzcUrP-KaLQ;100;3000;2487940;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r40_c7.opb;12467;30694;246540;160;;
VxblCrkaUIbqHh6VCoxhwg;100;3000;3053820;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r42_c5.opb;29697;58270;449777;126;;
L0+yIDJArjBczGqKG86OUw;100;3000;6093568;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r42_c7.opb;13224;31533;266112;168;;
NYfUxfMweGll1NbbURaYMw;100;3000;2279924;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r44_c5.opb;29616;57517;460526;132;;
nhXxQn2t6TNOp7JEr0aUVg;100;3000;6254968;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r44_c7.opb;12034;33093;252925;176;;
iOQbIHgNBTPU25lWakXzrw;100;3000;2289464;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r46_c5.opb;31995;61603;486662;138;;
iLHeOOpREtIup7XFUBXSpw;100;3000;6639048;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r46_c7.opb;4854;13539;102372;184;;
zLDmdXzkMDF-8tOw6yA9LA;100;3000;2306756;opt/PROOF/vertex_cover/vertex_cover_grid_opt_r48_c5.opb;30930;62179;475857;144;;
