zXc2S-Wfy5lomMRGIM6obQ;0;0.21999999999999997;82612;dec/MIPLIB/miplib2010/neos808444.0.u.opb;0;0;0;0;0;0;-;--;infeasible;;
5ju+tOX6KcWDa9sAP+zbRw;100;3000;281332;dec/MIPLIB/miplib2010/neos858960.0.d.opb;1421467;20488;0;1438408;20921664;0;-;--;user;;
rxZT99j-UaAY8fxfAMicKw;100;3000;1037296;dec/MIPLIB/miplib2010/netdiversion.0.s.opb;1;0;0;5;129692;0;-;--;user;;
CTgrBpnLXynNitpZE3Qo7w;100;3000;1044740;dec/MIPLIB/miplib2010/netdiversion.0.u.opb;1;0;0;4;120523;0;-;--;user;;
VnTnKC+Hcr-USgzz0mfk5A;100;3000;7208840;dec/MIPLIB/miplib2010/ns1663818.0.s.opb;1;0;0;2;17361;0;-;--;user;;
5Qdhiqxd+BYZitxUJ4axcw;100;3000;7216048;dec/MIPLIB/miplib2010/ns1663818.0.u.opb;-;--;;;
7ZAJma6hIj+1X3uYgEw4hg;100;3000;417300;dec/MIPLIB/miplib2010/ns1685374.0.s.opb;-;--;;;
Y3b7R5DuUuFECOfEtLnKoQ;100;3000;374832;dec/MIPLIB/miplib2010/ns1685374.0.u.opb;1;0;0;9;373447;0;-;--;user;;
fDGb-cR86oSN20cJ-wjMlQ;0;24.77;119772;dec/MIPLIB/miplib2010/ns1686196.0.d.opb;0;3;0;30;2545;0;-;--;infeasible;;
aOj7RL5pUfzqQWxloOdwdQ;0;7.9399999999999995;72112;dec/MIPLIB/miplib2010/ns1688347.0.s.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
gM3gQMCOJ7MVhiz4LilOgw;0;13.92;93164;dec/MIPLIB/miplib2010/ns1688347.0.u.opb;24;2;0;104;2253;0;-;--;infeasible;;
bhp0oNyEfD2i8OIL5tkupg;100;3000;434724;dec/MIPLIB/miplib2010/ns1696083.0.s.opb;19412;692;0;17665;3956357;0;-;--;user;;
e0kL0RsrIRJlM7VZLhKDIw;100;3000;387472;dec/MIPLIB/miplib2010/ns1696083.0.u.opb;12483;504;0;11272;3299063;0;-;--;user;;
DlwV8SaHAVpIl01WgiiJig;0;27.06;95396;dec/MIPLIB/miplib2010/ns1745726.0.d.opb;0;0;0;0;0;0;-;--;infeasible;;
L89MbfMTc4mkNJ6z9At5zQ;0;106.45;277536;dec/MIPLIB/miplib2010/ns1769397.0.d.opb;372;26;0;415;40239;0;-;--;infeasible;;
jCgO3t0pdYWfEcmem946Ng;100;3000;179824;dec/MIPLIB/miplib2010/ns1778858.0.s.opb;136;3;0;358;1621511;0;-;--;user;;
yr+PBDRREXYcxVrTarmjiA;100;3000;184876;dec/MIPLIB/miplib2010/ns1778858.0.u.opb;136;3;0;358;1621511;0;-;--;user;;
Afoeb5Ee3glVZH5Hw-0+gA;0;24.22;1643452;dec/MIPLIB/miplib2010/ns1853823.0.d.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
6MtAYivo78iTzmS4UF1Vag;0;22.14;1463044;dec/MIPLIB/miplib2010/ns1854840.474.d.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
CZkqrhzQehmLGqYGszf9-Q;100;3000;342096;dec/MIPLIB/miplib2010/ns894236.0.d.opb;11816;160;0;13011;2900851;0;-;--;user;;
NrbsOMXzdoLGB-hevn0xDw;100;3000;344860;dec/MIPLIB/miplib2010/ns894244.0.s.opb;101;7;0;130;786584;0;-;--;user;;
QiLnb4RNs48Y4Jn0DBF3Aw;0;325.59;185972;dec/MIPLIB/miplib2010/ns894244.0.u.opb;1;0;0;1;185578;0;-;--;infeasible;;
nGvW1Ik7gVKY0H5M6AKXNA;100;3000;363832;dec/MIPLIB/miplib2010/ns894786.0.d.opb;27;1;0;38;370402;0;-;--;user;;
ho4Vh0Aj33TpkoWIKhK2iA;100;3000;103460;dec/MIPLIB/miplib2010/ns894788.0.s.opb;47189;906;0;52526;10788710;0;-;--;user;;
D3T10TA6m8+azjDc-lWPnA;0;0.47;39232;dec/MIPLIB/miplib2010/ns894788.0.u.opb;1;0;0;1;5848;0;-;--;infeasible;;
B7xzg4GZ+r59kcdCFEg0Ow;100;3000;370288;dec/MIPLIB/miplib2010/ns903616.0.s.opb;153;10;0;195;715385;0;-;--;user;;
hp3Itju1G47xPC4FgI-PdA;100;3000;367276;dec/MIPLIB/miplib2010/ns903616.0.u.opb;100;8;0;128;697628;0;-;--;user;;
ihgh10EBshVB+mJQ4IKdjQ;100;3000;582388;dec/MIPLIB/miplib2010/opm2-z10-s2.0.s.opb;45;0;0;46;136844;0;-;--;user;;
V0-XdKUx9qvLnnMWqMtNtw;100;3000;589640;dec/MIPLIB/miplib2010/opm2-z10-s2.0.u.opb;27;0;0;28;111591;0;-;--;user;;
2ws0psgJC6jBHRyX-4IRfg;100;3000;762168;dec/MIPLIB/miplib2010/opm2-z11-s8.0.s.opb;5;0;0;6;49863;0;-;--;user;;
5xxSqPNp+huLUa4xyxOdNQ;100;3000;768696;dec/MIPLIB/miplib2010/opm2-z11-s8.0.u.opb;5;0;0;6;31303;0;-;--;user;;
exHT0vKaoCLi4Gy3JvHH-A;100;3000;1092804;dec/MIPLIB/miplib2010/opm2-z12-s14.0.s.opb;2;0;0;3;27391;0;-;--;user;;
IRzxoFLiLLvu4w3L+2x+oQ;100;3000;1065604;dec/MIPLIB/miplib2010/opm2-z12-s14.0.u.opb;2;0;0;3;28457;0;-;--;user;;
bU4JZj0qkqdVjfI-gVB8Ww;100;3000;1022976;dec/MIPLIB/miplib2010/opm2-z12-s7.0.s.opb;2;0;0;3;30432;0;-;--;user;;
RPcFaX+glDehS-K32DfjSw;100;3000;1074052;dec/MIPLIB/miplib2010/opm2-z12-s7.0.u.opb;3;0;0;4;31360;0;-;--;user;;
2ttxUcG1RYmMdXFE6qeYjg;0;780.32;149316;dec/MIPLIB/miplib2010/opm2-z7-s2.0.s.opb;1957;0;0;2032;316425;1;0;0.000000e+00;optimal;;
d0Btw5rvn5vBIUMTF2Vh8g;0;2814.68;154368;dec/MIPLIB/miplib2010/opm2-z7-s2.0.u.opb;3221;0;0;3359;1355849;0;-;--;infeasible;;
9uJkG9Vidk1U9h+gJNUszQ;100;3000;221176;dec/MIPLIB/miplib2010/p2m2p1m1p0n100.0.d.opb;24632299;24254;0;12449490;12678638;0;-;--;user;;
NzizlAkwHINalyulP-bNcg;100;3000;520432;dec/MIPLIB/miplib2010/p6b.0.s.opb;418652;14888;0;461876;10612106;0;-;--;user;;
vo-9vxCEs+yyRTkwI4cIVg;100;3000;302564;dec/MIPLIB/miplib2010/p6b.0.u.opb;562872;17638;0;613371;14342741;0;-;--;user;;
ygdAFYp+p2M3pqtlj8VJDA;0;16.83;1746456;dec/MIPLIB/miplib2010/pb-simp-nonunif.0.d.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
-V-aBerUGq3aBFIsjQTiPg;100;3000;444348;dec/MIPLIB/miplib2010/queens-30.0.s.opb;182178;9075;0;209521;2115132;0;-;--;user;;
UbhMjdUb99Nb1SmidiwZUw;100;3000;498936;dec/MIPLIB/miplib2010/queens-30.0.u.opb;186033;8589;0;213396;2259998;0;-;--;user;;
Y5sLkJuVHts+0Q5P7UW97A;100;3000;1411672;dec/MIPLIB/miplib2010/rail01.0.s.opb;-;--;;;
o4sTRTBWTaUtquCgBhezaw;100;3000;1413712;dec/MIPLIB/miplib2010/rail01.0.u.opb;-;--;;;
52dyi23CWDhWHRTJIh2c6A;100;3000;1980404;dec/MIPLIB/miplib2010/rail02.0.s.opb;-;--;;;
7CqsCwa58uyxlmrMcu4Nzg;100;3000;2000704;dec/MIPLIB/miplib2010/rail02.0.u.opb;-;--;;;
NNR21Cv99Xo274TvMvh05w;100;3000;4202060;dec/MIPLIB/miplib2010/rail03.0.s.opb;-;--;;;
GNhGZ6V+S0xXItyrsTt4ig;100;3000;4188176;dec/MIPLIB/miplib2010/rail03.0.u.opb;-;--;;;
UQEzMrIBYj26zb1YbDBkcw;0;0.020000000000000018;5552;dec/MIPLIB/miplib2010/ramos3.0.d.opb;0;0;0;0;0;1;0;--;optimal;;
d+ZBUscBw3AZLPeNyUKc+g;100;3000;166320;dec/MIPLIB/miplib2010/reblock166.0.s.opb;36286;1556;0;40954;10333883;0;-;--;user;;
idPHhYKHahrYwnB1+U+oQA;100;3000;136284;dec/MIPLIB/miplib2010/reblock166.0.u.opb;16444;599;0;18182;9478734;0;-;--;user;;
9sy0CkYLrijNY8DFfCGubw;100;3000;189312;dec/MIPLIB/miplib2010/reblock354.0.s.opb;3604;0;0;3776;2789473;0;-;--;user;;
pY+VgbZWVcEhAwgZAWdSIg;100;3000;190308;dec/MIPLIB/miplib2010/reblock354.0.u.opb;3329;11;0;3508;2323392;0;-;--;user;;
zRUPi4VuULB7yBeu9s4+Ig;100;3000;472192;dec/MIPLIB/miplib2010/reblock420.0.s.opb;649;12;0;797;1349079;0;-;--;user;;
a5uqKOpmEL4IRdXAYD8M6A;100;3000;466976;dec/MIPLIB/miplib2010/reblock420.0.u.opb;393;9;0;486;984362;0;-;--;user;;
UYS6-1WXIiNiD61uAuRPsw;0;60.82;73364;dec/MIPLIB/miplib2010/reblock67.0.s.opb;879;50;0;1109;105553;1;0;0.000000e+00;optimal;;
VgBK3k7EnnjF30R3y38b8Q;0;296.96;79060;dec/MIPLIB/miplib2010/reblock67.0.u.opb;12069;341;0;12812;1947386;1;0;0.000000e+00;optimal;;
unceE5NGm6igvdou9XKjeA;100;3000;617188;dec/MIPLIB/miplib2010/rmine10.0.s.opb;81;1;0;97;274170;0;-;--;user;;
yOOJiXm87ZGoCKQGrYtSeQ;100;3000;574144;dec/MIPLIB/miplib2010/rmine10.0.u.opb;27;2;0;41;330307;0;-;--;user;;
myd-ffYicCcnUggrdESzww;0;1.77;373108;dec/MIPLIB/miplib2010/rmine14.0.d.opb;0;0;0;0;0;1;0;--;optimal;;
ShnwPun8UbAFna0sMSc5Rg;0;13.87;1887992;dec/MIPLIB/miplib2010/rmine21.0.d.opb;0;0;0;0;0;1;0;--;optimal;;
4kgQRxOB-MG8F69Ahvy07Q;0;31.259999999999998;3832552;dec/MIPLIB/miplib2010/rmine25.0.d.opb;0;0;0;0;0;1;0;--;optimal;;
2qNPBC-smIHKj2IavpZ+kw;100;3000;130360;dec/MIPLIB/miplib2010/rmine6.0.s.opb;24881;1081;0;29634;8140309;0;-;--;user;;
uV66suVoqqHvtGQmecthdA;0;445.61;104568;dec/MIPLIB/miplib2010/rmine6.0.u.opb;1097;60;754;1400;580970;0;-;--;infeasible;;
PWxz2eBv3pPvQJNFpf61Pg;100;3000;161564;dec/MIPLIB/miplib2010/rococoB10-011000.136.s.opb;8327;654;0;10030;6073615;0;-;--;user;;
ycYiopxhrBB5qWH7mhzRGQ;100;3000;182256;dec/MIPLIB/miplib2010/rococoB10-011000.136.u.opb;13348;1126;0;15931;6657220;0;-;--;user;;
JcDp4SqjUUs3r1G3dgEWHQ;100;3000;290628;dec/MIPLIB/miplib2010/rococoC10-001000.124.s.opb;21413;1369;0;29031;8055260;0;-;--;user;;
m1S4imOXr9eKKkM+k8tMXw;100;3000;267936;dec/MIPLIB/miplib2010/rococoC10-001000.124.u.opb;25542;2156;0;34742;7893193;0;-;--;user;;
3w33tyokdsEp7mcEJnI4Jg;100;3000;190612;dec/MIPLIB/miplib2010/rococoC11-011100.166.s.opb;20360;1636;0;23710;7541147;0;-;--;user;;
ZeIFWoYO9gwvzjS0COaGJQ;100;3000;191596;dec/MIPLIB/miplib2010/rococoC11-011100.166.u.opb;15900;981;0;17312;7403392;0;-;--;user;;
FPivRPAaTMrmHFrNgi9Uzw;0;17.38;181128;dec/MIPLIB/miplib2010/rococoC12-111000.187.d.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
DvMUSvcuob9Tsem+KZ-SCw;100;3000;93472;dec/MIPLIB/miplib2010/seymour-disj-10.0.s.opb;56;6;236065;229;1003560;0;-;--;user;;
jwug2EOrpZK3EfdXqPeIBQ;100;3000;96084;dec/MIPLIB/miplib2010/seymour-disj-10.0.u.opb;59;11;99411;255;1038540;0;-;--;user;;
0K6w93KRnKfXnsOgCyS6uw;100;3000;308284;dec/MIPLIB/miplib2010/sp98ic.0.s.opb;12589;603;0;15090;2261061;0;-;--;user;;
8DZRPN5O2Ks+oHEDS-sCgQ;100;3000;304416;dec/MIPLIB/miplib2010/sp98ic.0.u.opb;12044;351;0;14181;2205645;0;-;--;user;;
p+egBfyFApWdcIzSxAzwkA;0;1483.73;197464;dec/MIPLIB/miplib2010/sp98ir.809.s.opb;1654;96;107859;2401;1663890;1;0;0.000000e+00;optimal;;
SozBWGnDpsE167xqPGYuDg;100;3000;200548;dec/MIPLIB/miplib2010/sp98ir.809.u.opb;1976;137;228784;2846;3242720;0;-;--;user;;
lf6H9qRKRE9kaWa8LUDcsg;0;0.15999999999999992;49904;dec/MIPLIB/miplib2010/sts405.0.d.opb;0;0;0;0;0;1;0;--;optimal;;
79mue8rKksdj3BJE5vbYJA;0;0.8;129128;dec/MIPLIB/miplib2010/sts729.0.d.opb;0;0;0;0;0;1;0;--;optimal;;
cjasEa6LbDMuENdlKtk1Ng;0;1.35;163820;dec/MIPLIB/miplib2010/t1722.0.d.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
d2HAx+EhnqEC+YQNFdaHxw;100;3000;475572;dec/MIPLIB/miplib2010/tanglegram1.0.s.opb;4;1;0;16;60583;0;-;--;user;;
JAFQ+vi-rShmmpd5BOGNBQ;100;3000;466412;dec/MIPLIB/miplib2010/tanglegram1.0.u.opb;4;1;0;15;62728;0;-;--;user;;
agZv4FMcWVJBT3p-pVyuAw;0;38.97;80928;dec/MIPLIB/miplib2010/tanglegram2.0.s.opb;2;1;0;13;9699;1;0;0.000000e+00;optimal;;
V9NO7eigyCThoOt4Ca+c-Q;0;36.86;113768;dec/MIPLIB/miplib2010/tanglegram2.0.u.opb;3;1;0;14;13605;0;-;--;infeasible;;
kDEf451ZqPtXNt9J6I7Dig;100;3000;131400;dec/MIPLIB/miplib2010/toll-like.0.s.opb;27901;582;0;29831;5564768;0;-;--;user;;
hTmlOPvAidl9g0ese-Maug;100;3000;105400;dec/MIPLIB/miplib2010/toll-like.0.u.opb;30849;509;0;33539;6335856;0;-;--;user;;
scHbrKobUCMPKBTOe0ZNFQ;100;3000;557280;dec/MIPLIB/miplib2010/vpphard.0.s.opb;61;6;0;101;416916;0;-;--;user;;
1jT4HPQXc6OFZ8gzFNLUhg;100;3000;631032;dec/MIPLIB/miplib2010/vpphard.0.u.opb;319;19;0;391;454907;0;-;--;user;;
tzaBEM-x770YfZkKtMQMcA;100;3000;1564724;dec/MIPLIB/miplib2010/vpphard2.0.s.opb;314;17;0;369;124161;0;-;--;user;;
waROBeEclvk96qK47IGiKg;100;3000;1626748;dec/MIPLIB/miplib2010/vpphard2.0.u.opb;294;22;0;351;136686;0;-;--;user;;
KY19UgZZC1NLiG7K3TwOfQ;100;3000;1880756;dec/MIPLIB/miplib2010/wnq-n100-mw99-14.0.s.opb;1;0;0;11;52464;0;-;--;user;;
MNgCSIz7g7+yFgt9M3G7FA;100;3000;1903432;dec/MIPLIB/miplib2010/wnq-n100-mw99-14.0.u.opb;1;0;0;9;54309;0;-;--;user;;
uU3gM7IBQvGD5Hro8oSgmg;137;86.76;16245192;dec/MIPLIB/miplib2010/zib01.0.d.opb;-;--;;;
vy9VYnFGb4pTZOHncKvAuw;100;3000;137444;dec/MIPLIB/miplib2017/2club200v15p5scn.0.s.opb;56346;45;0;47767;3205127;0;-;--;user;;
7cB1JITEqDeQYulBETyG5w;100;3000;154912;dec/MIPLIB/miplib2017/2club200v15p5scn.0.u.opb;56137;40;0;45641;3253861;0;-;--;user;;
8B+9PVxtut9rqLZuF-STag;100;3000;3412932;dec/MIPLIB/miplib2017/a2864-99blp.0.s.opb;-;--;;;
M5vR7UUT4oPdTP5rEnJfRg;100;3000;3363684;dec/MIPLIB/miplib2017/a2864-99blp.0.u.opb;-;--;;;
pzEQHx0AFC5ywsMck+xhNw;0;516.56;317248;dec/MIPLIB/miplib2017/ab51-40-100.0.s.opb;537;6;0;481;203208;1;0;0.000000e+00;optimal;;
rMPG4rWN6wCRP7H2UPNzSg;0;1607.88;350396;dec/MIPLIB/miplib2017/ab51-40-100.0.u.opb;1903;38;0;1975;946781;0;-;--;infeasible;;
FHIWy1AAz147D59+RzS90w;0;466.55;346084;dec/MIPLIB/miplib2017/ab67-40-100.0.s.opb;69;2;0;78;110450;1;0;0.000000e+00;optimal;;
L-P9CcIsPJ5z+SHmaOIpow;0;606.25;352216;dec/MIPLIB/miplib2017/ab67-40-100.0.u.opb;109;3;0;109;158593;1;0;0.000000e+00;optimal;;
wD8GaZrQ83hXxgiwsiwS6w;0;1313.53;334100;dec/MIPLIB/miplib2017/ab69-40-100.0.s.opb;705;11;0;647;608629;0;-;--;infeasible;;
g5RFOMVkwavUkYZH1WbqRQ;0;992.87;336940;dec/MIPLIB/miplib2017/ab69-40-100.0.u.opb;962;5;0;785;525004;0;-;--;infeasible;;
SOjuV5QfRhRUACNNcnZwSw;0;895.26;266768;dec/MIPLIB/miplib2017/ab71-20-100.0.s.opb;2397;80;0;2616;849949;0;-;--;infeasible;;
d4rax0lHZZKTAxWH0HBNEA;0;635.09;243408;dec/MIPLIB/miplib2017/ab71-20-100.0.u.opb;1916;33;0;2074;596500;0;-;--;infeasible;;
U0a98Hv1WVEfnluQ4vtH1w;0;1277.08;445580;dec/MIPLIB/miplib2017/ab72-40-100.0.s.opb;234;4;0;252;453193;1;0;0.000000e+00;optimal;;
XoBJde6Ni7Rz2i32wSsrpg;0;394.78;414540;dec/MIPLIB/miplib2017/ab72-40-100.0.u.opb;85;3;0;103;130836;1;0;0.000000e+00;optimal;;
XSpJ6hePha1DE6kTUrjBkw;100;3000;1564540;dec/MIPLIB/miplib2017/academictimetablebig.0.s.opb;1;0;0;4;127290;0;-;--;user;;
RaB0bLmIBpgCH9jnvOsaZA;100;3000;1562380;dec/MIPLIB/miplib2017/academictimetablebig.0.u.opb;-;--;;;
bdX68+SIlfj86WtciVoI3Q;100;3000;526028;dec/MIPLIB/miplib2017/academictimetablesmall.0.s.opb;119;19;0;199;749305;0;-;--;user;;
IEeduyeDeGffQDtTc3jVWQ;0;0.54;84764;dec/MIPLIB/miplib2017/academictimetablesmall.0.u.opb;0;0;0;0;0;0;-;--;infeasible;;
NmqcS+XAfmQyLr8MSze26Q;0;89.38;57964;dec/MIPLIB/miplib2017/acc-tight2.0.s.opb;56;5;0;76;45398;1;0;0.000000e+00;optimal;;
uQKJGJHLFIDqxomgbrqBIA;0;0.020000000000000018;10764;dec/MIPLIB/miplib2017/acc-tight2.0.u.opb;0;0;0;0;0;0;-;--;infeasible;;
1kKKJ-uP9Q3yHry4UwMaoQ;0;0.3600000000000001;43488;dec/MIPLIB/miplib2017/app2-1.0.s.opb;1;0;0;5;13;1;0;0.000000e+00;optimal;;
Vh21YPBvHKeLtx3zvLdy6Q;0;1.1800000000000002;47004;dec/MIPLIB/miplib2017/app2-1.0.u.opb;1;0;0;12;39;1;0;0.000000e+00;optimal;;
C4Zhmdk+joXjnnxFcCKx2Q;0;1.46;33868;dec/MIPLIB/miplib2017/app2-2.0.s.opb;1141;8;0;790;1123;1;0;0.000000e+00;optimal;;
maOqhE0hMwMy1VqwBy21IQ;0;2.45;36336;dec/MIPLIB/miplib2017/app2-2.0.u.opb;4772;65;0;4676;9067;1;0;0.000000e+00;optimal;;
XJPqQYJIc9f49-+69vXsgw;100;3000;506740;dec/MIPLIB/miplib2017/bab1.0.s.opb;26676;1801;0;31055;4787850;0;-;--;user;;
0g7+6aTmURplXgb9QD9fbA;100;3000;514100;dec/MIPLIB/miplib2017/bab1.0.u.opb;26537;1825;0;32105;4771127;0;-;--;user;;
SerB4VOzJK+flggh6OuC3Q;100;3000;2306884;dec/MIPLIB/miplib2017/bab2.0.s.opb;1;0;0;6;148430;0;-;--;user;;
Jpsq4QPUQpzOYedNi8SQiw;100;3000;2379364;dec/MIPLIB/miplib2017/bab2.0.u.opb;1;0;0;7;165307;0;-;--;user;;
L+Ygpe2utLu52NorS8d14Q;100;3000;3479980;dec/MIPLIB/miplib2017/bab3.0.s.opb;1;0;0;1;64698;0;-;--;user;;
sxKAW1VI2D5rEWWzTZqXAA;100;3000;3597448;dec/MIPLIB/miplib2017/bab3.0.u.opb;-;--;;;
Edq6iWIE0KoFoT73zANvdQ;100;3000;555092;dec/MIPLIB/miplib2017/bab5.0.s.opb;599;60;0;744;1091879;0;-;--;user;;
kaTYYq2djewYa54wX2z3lw;100;3000;484236;dec/MIPLIB/miplib2017/bab5.0.u.opb;638;90;0;869;1334091;0;-;--;user;;
aTr2ZeGI-Wq1L2V+DFiQEQ;100;3000;2160724;dec/MIPLIB/miplib2017/bab6.0.s.opb;5;1;0;16;231537;0;-;--;user;;
vHUvxnbiSluWGakdWy1y6A;100;3000;2191764;dec/MIPLIB/miplib2017/bab6.0.u.opb;4;1;0;15;236231;0;-;--;user;;
AiBM0SPCHU0QbQ20gLDvTA;100;3000;911416;dec/MIPLIB/miplib2017/bley_xs1noM.883.s.opb;1;0;0;9;102311;0;-;--;user;;
FV5LuCMj-6b8uQmA2xdcGw;100;3000;971240;dec/MIPLIB/miplib2017/bley_xs1noM.883.u.opb;1;0;0;8;97447;0;-;--;user;;
esV2IAq1F5tMwzAWBdB83A;100;3000;339416;dec/MIPLIB/miplib2017/bnatt500.0.d.opb;8944;412;0;20575;5148549;0;-;--;user;;
p5Dli12A5FubuLg-Z2xo4A;100;3000;750984;dec/MIPLIB/miplib2017/cdc7-4-3-2.0.s.opb;-;--;;;
x8Tmd-N+GFwr5ttnhAGMQw;100;3000;753884;dec/MIPLIB/miplib2017/cdc7-4-3-2.0.u.opb;-;--;;;
zm04LTRtIq3gIw1IslSvKw;0;44.6;483712;dec/MIPLIB/miplib2017/chromaticindex1024-7.0.s.opb;1;0;0;1;41968;1;0;0.000000e+00;optimal;;
pGDlwWl47zSoTeC7Sqhktg;100;3000;660904;dec/MIPLIB/miplib2017/chromaticindex1024-7.0.u.opb;1;0;0;8;92576;0;-;--;user;;
dZkODjDQMtoISgm6R9l8UQ;0;0.26;77420;dec/MIPLIB/miplib2017/chromaticindex128-5.0.s.opb;1;0;0;1;5634;1;0;0.000000e+00;optimal;;
AU4MkUve2mOtZ6pG5V1Z+A;0;227.46;202656;dec/MIPLIB/miplib2017/chromaticindex128-5.0.u.opb;251;12;0;326;41004;0;-;--;infeasible;;
0Vwj60pVizl5SCmWV2mkdg;0;1.8199999999999998;139556;dec/MIPLIB/miplib2017/chromaticindex256-8.0.s.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
TnNqv5TdO7MD-1A-rsrUgg;0;718.53;315072;dec/MIPLIB/miplib2017/chromaticindex256-8.0.u.opb;563;29;0;671;74085;0;-;--;infeasible;;
en0fIH+PX-rKExG-73yV2A;0;0.19999999999999996;10844;dec/MIPLIB/miplib2017/chromaticindex32-8.0.s.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
3J2--qn+fVISOIsKCSHMzA;0;47.09;100968;dec/MIPLIB/miplib2017/chromaticindex32-8.0.u.opb;257;18;0;366;18009;0;-;--;infeasible;;
KuXTxTwM2I-v0-Y7oQqusw;0;11.33;261600;dec/MIPLIB/miplib2017/chromaticindex512-7.0.s.opb;1;0;0;1;20898;1;0;0.000000e+00;optimal;;
s2LzFoxpikingak2OXGQfQ;100;3000;462924;dec/MIPLIB/miplib2017/chromaticindex512-7.0.u.opb;1022;84;0;1252;213744;0;-;--;user;;
t5lor6QiYLO+VmxPWB-NtA;100;3000;274432;dec/MIPLIB/miplib2017/circ10-3.0.s.opb;1;0;0;6;731399;0;-;--;user;;
HyvHMSzwNeGrS3k08ax45g;100;3000;283296;dec/MIPLIB/miplib2017/circ10-3.0.u.opb;1;0;0;8;846960;0;-;--;user;;
5Yyd+yG8QTGCra9OtEp7VQ;100;3000;1126972;dec/MIPLIB/miplib2017/co-100.0.s.opb;320;30;0;396;790218;0;-;--;user;;
suhwdkaGZ0spUf38diIjnQ;100;3000;1197668;dec/MIPLIB/miplib2017/co-100.0.u.opb;133;9;0;150;369987;0;-;--;user;;
jzCjn6ynyAYbbla4t8C6oQ;0;0.1299999999999999;49192;dec/MIPLIB/miplib2017/cod105.0.s.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
e+N-rVzWQKHLObalmFXyag;100;3000;231888;dec/MIPLIB/miplib2017/cod105.0.u.opb;2674;32;0;2768;2395667;0;-;--;user;;
S8NhY1vpc2UeCNMQcYiInw;100;3000;270460;dec/MIPLIB/miplib2017/comp07-2idx.109.s.opb;101;3;0;129;543844;0;-;--;user;;
xdNyjy7cDLNPLbTFKD4c2A;0;1504.92;276456;dec/MIPLIB/miplib2017/comp07-2idx.109.u.opb;45;2;0;63;206840;0;-;--;infeasible;;
v3MLt918l8KwhGtT9XQIrg;100;3000;287456;dec/MIPLIB/miplib2017/comp08-2idx.67.s.opb;7393;726;0;9457;2055328;0;-;--;user;;
aO-XYJYOhumV9XgIDg0LEw;100;3000;291380;dec/MIPLIB/miplib2017/comp08-2idx.67.u.opb;7514;628;0;9472;2429089;0;-;--;user;;
k-sniA7jP4E-gl+1ZjmQ7A;100;3000;205632;dec/MIPLIB/miplib2017/comp12-2idx.43.s.opb;60;5;0;78;503894;0;-;--;user;;
XWSChbEFtDjn2RoUjHpxWA;100;3000;183544;dec/MIPLIB/miplib2017/comp12-2idx.43.u.opb;61;4;0;78;488263;0;-;--;user;;
HO2NhWjX1XOL3OPYZckMFA;100;3000;199056;dec/MIPLIB/miplib2017/comp21-2idx.71.s.opb;256;27;0;321;734382;0;-;--;user;;
KTea0kqO9sIU6sDo3SjAHg;100;3000;267008;dec/MIPLIB/miplib2017/comp21-2idx.71.u.opb;279;30;0;351;745218;0;-;--;user;;
dTMf3V6hckjzoBL0GF9JXg;100;3000;708264;dec/MIPLIB/miplib2017/cryptanalysiskb128n5obj14.2448.d.opb;6;1;0;27;449807;0;-;--;user;;
qiNG1YsnJbEyKzZ3L5aV3A;100;3000;721480;dec/MIPLIB/miplib2017/cryptanalysiskb128n5obj16.2448.s.opb;8;1;0;33;493178;0;-;--;user;;
oOwIkaIhT3vHevdFF2cg6g;0;0.33000000000000007;225772;dec/MIPLIB/miplib2017/cryptanalysiskb128n5obj16.2448.u.opb;0;0;0;0;0;0;-;--;infeasible;;
Kx4BleurRzNYjKl1FHccmQ;100;3000;79892;dec/MIPLIB/miplib2017/cvs08r139-94.0.s.opb;24117;11;0;25391;5885724;0;-;--;user;;
GE+-2Y+bQnTEG430bXP6Lw;100;3000;73340;dec/MIPLIB/miplib2017/cvs08r139-94.0.u.opb;22629;10;0;23748;6029019;0;-;--;user;;
0jLnP959Gwh9o3gSakhOqw;100;3000;128456;dec/MIPLIB/miplib2017/cvs16r106-72.0.s.opb;15301;261;0;17284;5108010;0;-;--;user;;
PLk915czKUcBOhDmnpHq3w;100;3000;109460;dec/MIPLIB/miplib2017/cvs16r106-72.0.u.opb;14366;247;0;15961;4680466;0;-;--;user;;
t60Y1mmCoGwzi-X-UNfW3w;100;3000;133168;dec/MIPLIB/miplib2017/cvs16r128-89.0.s.opb;7407;126;0;8213;3255384;0;-;--;user;;
qnrGllSNGNWWtILgGu8bAQ;100;3000;128616;dec/MIPLIB/miplib2017/cvs16r128-89.0.u.opb;5721;156;0;6445;3309109;0;-;--;user;;
hIBLZDS73ZRUKSBjkUNXvQ;100;3000;112072;dec/MIPLIB/miplib2017/cvs16r70-62.0.s.opb;37099;1065;0;42977;7453383;0;-;--;user;;
